ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD16480,Flumevale,Yes,Irrigation,Earth,8.546,1.584,0.0,1892.0,1996.0,0.45113,0.0,Uncontrolled,1.0,0.0,High,Unsatisfactory,2022.0,0.1354,309.5,300.7,6.0,616.2,83.43348
SOAD06525,Flumevale,Yes,Irrigation,Earth,7.849,0.171,15094.0,1893.0,1993.0,0.54175,77.23541,Uncontrolled,1.0,19.95,High,Satisfactory,2021.0,0.0884,341.5,113.1,23.2,477.8,42.23752
SOAD06250,Flumevale,Yes,Flood Risk Reduction,Earth,15.081,0.467,74200.0,1962.0,1986.0,0.3664199999999999,82.56199,Missing,3.0,15.16,Low,Unsatisfactory,2018.0,0.1066,697.5,160.5,27.04,885.04,94.345264
SOAD02725,Flumevale,Yes,Water Supply,Earth,12.407,0.333,27200.0,1943.0,1999.0,0.4944699999999999,7.98987,Missing,1.0,34.21,High,Fair,2022.0,0.1063,681.6,115.5,40.3,837.4,89.01562
SOAD12905,Flumevale,Yes,Water Supply,Earth,5.47,1.233,48000.0,1947.0,2011.0,0.63631,10.65316,Missing,0.5,0.0,Low,Satisfactory,2017.0,0.0555,527.7,298.2,67.8,893.7,49.600350000000006
SOAD08713,Flumevale,Yes,Recreation,Earth,17.415,0.141,20660.0,1974.0,2009.0,0.19503,197.08346,Uncontrolled,2.0,56.96,Significant,Satisfactory,2021.0,0.1098,27.2,71.9,5.7,104.80000000000001,11.50704
SOAD17706,Flumevale,Yes,Irrigation,Earth,8.961,0.2,15724.0,1963.0,1990.0,0.40976,0.0,Missing,6.0,38.31,Low,Not Rated,2016.8,0.0778,518.7,218.1,5.5,742.3000000000001,57.75094
SOAD16696,Flumevale,Yes,Water Supply,Earth,5.053,0.633,15729.0,1909.0,1990.0,0.4137,0.0,Uncontrolled,1.0,8.24,High,Satisfactory,2022.0,0.0827,231.8,291.0,58.6,581.4,48.081779999999995
SOAD02977,Flumevale,Yes,Hydroelectric,Rockfill,6.454,0.146,3370.0,1927.0,1998.0,0.52796,63.91895999999997,Uncontrolled,1.0,16.07,High,Satisfactory,2023.0,0.0837,504.9,348.3,76.1,929.3000000000001,77.78241
SOAD20141,Flumevale,Yes,Other,Earth,27.824,0.4,146700.0,1966.0,1995.0,0.24034,29.29619,Missing,1.0,0.9780000000000015,High,Satisfactory,2017.0,0.0878,21.7,859.0,28.32,909.0200000000001,79.81195600000001
SOAD05460,Flumevale,Yes,Hydroelectric,Earth,7.87,0.07,3000.0,1870.0,1989.0,0.46492,2.66329,Uncontrolled,3.0,24.27,Low,Satisfactory,2023.0,0.0739,200.1,12.0,65.26,277.36,20.496904
SOAD04124,Flumevale,Yes,Water Supply,Earth,8.29,1.567,144882.0,1959.0,2008.0,0.93772,5.32658,Missing,1.0,11.63,High,Satisfactory,2017.0,0.0987,566.7,321.9,66.3,954.9,94.24862999999999
SOAD05837,Flumevale,Yes,Recreation,Earth,17.093,0.083,49915.399999999994,1956.0,1988.0,0.3545999999999999,37.28606,Uncontrolled,1.0,80.26,High,Unsatisfactory,2022.0,0.1351,489.9,209.8,7.1,706.8000000000001,95.48868
SOAD14547,Flumevale,Yes,Irrigation,Earth,7.094,0.343,44084.0,1890.0,1993.0,0.45507,0.0,Missing,0.0,3.27,Low,Unsatisfactory,2021.0,0.1073,179.1,497.5,8.0,684.6,73.45758000000001
SOAD02177,Flumevale,Yes,Flood Risk Reduction,Earth,10.76,1.1,1050.0,1954.0,1994.0,0.30535,63.91896,Uncontrolled,3.0,0.0,High,Satisfactory,2021.0,0.1027,528.4,368.8,19.34,916.5400000000001,94.128658
SOAD14397,Flumevale,Yes,Irrigation,Earth,3.555,0.354,19470.0,1903.0,1969.0,0.33687,7.98987,Missing,6.0,36.62,Low,Not Rated,2018.0,0.0635,285.3,70.0,8.2,363.5,23.082250000000002
SOAD17738,Flumevale,Yes,Water Supply,Earth,4.565,1.733,110000.0,1981.0,2001.0,0.87862,18.64303,Missing,0.5,1.54,Low,Satisfactory,2017.0,0.0588,281.4,394.0,18.6,694.0,40.8072
SOAD11577,Flumevale,Yes,Water Supply,Earth,9.891,0.425,26145.0,1959.0,2006.0,0.79391,15.97974,Missing,0.5,16.274,Low,Satisfactory,2017.0,0.0678,51.0,22.6,24.7,98.3,6.66474
SOAD06676,Flumevale,Yes,Irrigation,Rockfill,12.939,0.0,1.0,1925.0,1995.0,0.3152,13.31645,Missing,0.0,41.3,Low,Fair,2019.0,0.0884,376.8,229.3,12.1,618.2,54.648880000000005
SOAD11607,Flumevale,Yes,Irrigation,Earth,10.075,0.333,21565.0,1896.0,1996.0,0.24428,0.0,Uncontrolled,2.0,3.23,Significant,Satisfactory,2020.0,0.1354,706.4,400.9,25.1,1132.3999999999999,153.32695999999999
SOAD02591,Flumevale,Yes,Flood Risk Reduction,Earth,5.002,1.233,0.0,1989.0,1992.0,0.71905,21.30632,Missing,1.0,0.0,Significant,Satisfactory,2017.0,0.1264,242.6,668.1,20.9,931.6,117.75424000000001
SOAD13511,Flumevale,Yes,Irrigation,Earth,3.202,0.267,21318.0,1892.0,1984.0,0.53584,0.0,Uncontrolled,2.0,26.37,Significant,Unsatisfactory,2022.0,0.1773,228.7,163.1,4.2,395.99999999999994,70.21079999999999
SOAD08997,Flumevale,Yes,Water Supply,Earth,16.192,0.17,33242.0,1971.0,2010.0,0.4708299999999999,420.79982,Missing,1.0,4.292000000000002,Significant,Satisfactory,2017.0,0.1138,104.4,216.0,67.9,388.29999999999995,44.188539999999996
SOAD09672,Flumevale,Yes,Irrigation,Earth,12.314,0.167,27300.0,1960.0,1997.0,0.3506599999999999,37.28606,Uncontrolled,2.0,19.92,Significant,Fair,2022.0,0.122,627.3,376.4,34.4,1038.1,126.64819999999999
SOAD02492,Flumevale,Yes,Water Supply,Earth,8.768,0.467,105000.0,1978.0,2000.0,0.53781,2.66329,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0909,356.4,875.7,26.6,1258.6999999999998,114.41582999999997
SOAD13415,Flumevale,Yes,Water Supply,Earth,62.17,0.322,1377500.0,2012.0,2001.0,0.13396,0.0,Missing,1.0,0.8,High,Satisfactory,2017.0,0.071,35.7,365.5,23.5,424.7,30.153699999999997
SOAD14718,Flumevale,Yes,Flood Risk Reduction,Earth,15.369,0.403,12196.0,1959.0,2022.0,0.03546,141.15437,Uncontrolled,3.0,16.33,Low,Unsatisfactory,2021.0,0.1244,9.6,394.3,29.78,433.68000000000006,53.94979200000001
SOAD14026,Flumevale,Yes,Irrigation,Earth,6.729,0.036,3411.0,1944.0,1991.0,0.3585399999999999,13.31645,Uncontrolled,6.0,27.77,Low,Unsatisfactory,2022.0,0.0806,462.1,358.9,26.3,847.3,68.29238
SOAD17062,Flumevale,Yes,Flood Risk Reduction,Earth,20.43,1.167,685000.0,1987.0,1994.0,0.21867,31.95948,Missing,1.0,0.77,High,Satisfactory,2017.0,0.1036,21.2,363.7,40.02,424.91999999999996,44.021711999999994
SOAD19900,Flumevale,Yes,Irrigation,Earth,3.7,0.667,26171.0,1887.0,1996.0,0.30732,0.0,Uncontrolled,6.0,1.69,Low,Not Rated,2017.6,0.0777,548.5,195.7,5.9,750.1,58.282770000000006
SOAD06751,Flumevale,Yes,Recreation,Earth,15.969,0.17,29574.399999999965,1969.0,1994.0,0.36051,45.27593,Uncontrolled,1.0,9.48,High,Satisfactory,2022.0,0.1083,87.1,345.5,4.2,436.8,47.30544
SOAD17651,Flumevale,Yes,Flood Risk Reduction,Earth,13.856,0.501,64690.80000000002,1972.0,1991.0,0.41961,34.62277,Uncontrolled,3.0,4.84,Significant,Satisfactory,2021.0,0.128,551.7,608.2,13.46,1173.3600000000001,150.19008000000002
SOAD17664,Flumevale,Yes,Hydroelectric,Rockfill,7.441,0.06,26519.800000000017,1902.0,2011.0,0.21473,52.20048399999996,Uncontrolled,1.0,1.66,Low,Fair,2023.0,0.089,36.8,504.9,88.3,629.9999999999999,56.069999999999986
SOAD10914,Flumevale,Yes,Water Supply,Earth,10.288,0.323,68916.0,1963.0,1992.0,0.50235,7.98987,Missing,2.0,26.31,Significant,Fair,2021.0,0.143,376.4,214.2,37.4,627.9999999999999,89.80399999999997
SOAD18872,Flumevale,Yes,Recreation,Earth,12.687,0.167,21390.20000000001,1953.0,1999.0,0.28565,21.30632,Uncontrolled,1.0,25.66,High,Satisfactory,2022.0,0.0787,713.1,417.3,5.3,1135.7,89.37959000000001
SOAD13012,Flumevale,Yes,Irrigation,Earth,9.765,0.607,38200.0,1905.0,1989.0,0.32899,0.0,Uncontrolled,1.0,0.0,High,Fair,2022.0,0.099,538.8,485.8,45.2,1069.8,105.9102
SOAD17207,Flumevale,Yes,Flood Risk Reduction,Earth,10.432,0.448,34488.59999999998,1959.0,2003.0,0.48462,29.29619,Uncontrolled,3.0,1.61,Low,Not Rated,2015.8,0.0701,211.2,355.9,32.66,599.7599999999999,42.04317599999999
SOAD18281,Flumevale,Yes,Irrigation,Earth,14.936,0.197,93318.0,1907.0,1982.0,0.20094,21.30632,Uncontrolled,6.0,26.48,Low,Satisfactory,2013.0,0.0421,39.3,318.2,21.7,379.2,15.964319999999999
SOAD02669,Flumevale,Yes,Irrigation,Earth,5.954,0.4,0.0,1946.0,1996.0,0.73678,7.98987,Uncontrolled,6.0,13.47,Low,Not Rated,2019.2,0.0835,475.6,207.2,36.3,719.0999999999999,60.04485
SOAD03294,Flumevale,Yes,Irrigation,Earth,20.594,0.168,525.0,1952.0,2016.0,0.43734,7.98987,Uncontrolled,1.0,21.93,High,Fair,2022.0,0.0993,457.5,381.2,15.4,854.1,84.81213
SOAD12176,Flumevale,Yes,Flood Risk Reduction,Earth,23.968,0.143,51217.20000000001,1971.0,2001.0,0.25413,13.31645,Uncontrolled,3.0,4.91,Significant,Satisfactory,2021.0,0.1167,256.1,214.1,34.84,505.0400000000001,58.938168000000005
SOAD00363,Flumevale,Yes,Water Supply,Earth,5.869,0.633,464000.0,1989.0,2014.0,0.27777,2.130632000000105,Missing,1.0,7.96,Significant,Satisfactory,2017.0,0.1274,247.9,245.3,11.6,504.80000000000007,64.31152000000002
SOAD01174,Flumevale,Yes,Water Supply,Earth,17.146,0.127,12000.0,1927.0,1980.0,0.31914,719.0883,Uncontrolled,1.0,0.0,High,Fair,2022.0,0.105,425.8,447.9,55.5,929.2,97.566
SOAD09830,Flumevale,Yes,Fish and Wildlife Pond,Earth,10.926,0.07,20790.79999999999,1953.0,2011.0,0.31914,13.31645,Uncontrolled,1.0,26.13,High,Fair,2022.0,0.1164,316.5,442.9,21.28,780.68,90.871152
SOAD12074,Flumevale,Yes,Irrigation,Earth,3.509,0.167,880.0,1961.0,1960.0,0.5811499999999999,21.30632,Uncontrolled,2.0,1.59,Significant,Satisfactory,2022.0,0.1208,211.7,788.1,46.0,1045.8,126.33264
SOAD15133,Flumevale,Yes,Flood Risk Reduction,Earth,4.119,0.045,0.0,1994.0,1999.0,0.58509,21.30632,Missing,1.0,0.16,High,Satisfactory,2017.0,0.1056,124.5,111.0,53.36,288.86,30.503616
SOAD03363,Flumevale,Yes,Water Supply,Earth,20.028,0.833,310000.0,1988.0,1991.0,0.25413,5.326579999999922,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0978,595.8,305.3,11.8,912.8999999999999,89.28161999999999
SOAD08149,Flumevale,Yes,Hydroelectric,Concrete,10.285,0.093,713.0,1916.0,1989.0,0.34869,159.79739999999998,Uncontrolled,1.0,3.25,High,Poor,2023.0,0.1188,377.6,159.3,91.2,628.1000000000001,74.61828000000001
SOAD19951,Flumevale,Yes,Water Supply,Rockfill,36.245,0.217,83500.0,1927.0,2009.0,0.0985,21.30632,Uncontrolled,1.0,3.23,High,Satisfactory,2022.0,0.0944,42.1,392.2,41.3,475.6,44.89664
SOAD16917,Flumevale,Yes,Water Supply,Earth,23.933,0.367,116600.0,1956.0,2002.0,0.34278,7.98987,Missing,0.5,14.512,Low,Satisfactory,2017.0,0.0539,520.7,21.3,45.8,587.8,31.68242
SOAD10959,Flumevale,Yes,Hydroelectric,Earth,5.121,0.091,3000.0,1855.0,1987.0,0.77027,7.98987,Uncontrolled,3.0,15.29,Low,Satisfactory,2023.0,0.0727,238.8,339.4,75.9,654.1,47.553070000000005
SOAD10743,Flumevale,Yes,Irrigation,Earth,18.359,0.351,68698.0,1969.0,1984.0,0.42355,66.58225,Uncontrolled,6.0,18.41,Low,Not Rated,2012.8,0.1004,448.8,403.6,44.9,897.3000000000001,90.08892000000002
SOAD16252,Flumevale,Yes,Water Supply,Earth,4.372,0.4,0.0,1923.0,2005.0,1.80452,844.26293,Missing,0.5,10.946,Low,Satisfactory,2017.0,0.0797,451.4,22.5,31.9,505.79999999999995,40.312259999999995
SOAD06759,Flumevale,Yes,Irrigation,Earth,8.407,0.22,34120.0,1965.0,2006.0,0.46492,13.31645,Uncontrolled,1.0,14.82,High,Fair,2022.0,0.1089,457.0,312.6,34.8,804.4,87.59916
SOAD11680,Flumevale,Yes,Water Supply,Earth,11.018,0.433,230000.0,1976.0,2005.0,0.57524,18.64303,Missing,1.0,0.0,Significant,Satisfactory,2017.0,0.0992,81.9,813.3,29.6,924.8,91.74015999999999
SOAD16680,Flumevale,Yes,Irrigation,Earth,2.75,0.233,7006.0,1952.0,1998.0,1.85968,0.0,Missing,0.0,3.15,Low,Not Rated,2017.8,0.0871,635.9,518.5,5.9,1160.3000000000002,101.06213000000001
SOAD10153,Flumevale,Yes,Irrigation,Earth,13.672,0.228,11253.0,1930.0,1998.0,0.30535,111.85818,Uncontrolled,6.0,167.32,Low,Not Rated,2018.2,0.0625,363.7,190.0,32.1,585.8000000000001,36.612500000000004
SOAD13995,Flumevale,Yes,Water Supply,Earth,24.034,0.293,790.0,1966.0,1997.0,0.22852,0.0,Missing,1.0,24.7,High,Satisfactory,2022.0,0.0862,18.4,278.7,7.1,304.2,26.22204
SOAD10551,Flumevale,Yes,Irrigation,Earth,13.489,0.308,9523.0,1951.0,1987.0,0.7091999999999999,173.11385,Uncontrolled,2.0,32.05,Significant,Fair,2022.0,0.1558,660.7,143.7,33.5,837.9000000000001,130.54482000000002
SOAD03874,Flumevale,Yes,Recreation,Earth,10.46,0.815,6465.0,1865.0,1995.0,0.46492,0.0,Uncontrolled,1.0,0.0,High,Satisfactory,2022.0,0.0785,356.7,558.9,7.9,923.4999999999999,72.49475
SOAD02651,Flumevale,Yes,Water Supply,Earth,17.78,0.183,220500.0,1969.0,1998.0,0.32308,5.32658,Missing,1.0,10.72,High,Satisfactory,2017.0,0.0835,329.1,380.1,22.6,731.8000000000001,61.10530000000001
SOAD06857,Flumevale,Yes,Missing,Earth,2.529,0.005,111.0,1913.0,1993.0,1.92469,0.0,Missing,0.0,0.0,Low,Not Rated,2017.8,0.0797,532.6,533.2,20.279999999999998,1086.0800000000002,86.56057600000001
SOAD03663,Flumevale,Yes,Water Supply,Earth,13.148,0.14,0.0,1937.0,2005.0,0.35263,10.65316,Missing,0.5,6.176,Low,Satisfactory,2017.0,0.0832,587.1,17.7,33.3,638.1,53.08992
SOAD07268,Flumevale,Yes,Irrigation,Earth,6.457,0.498,55642.0,1903.0,2001.0,0.52402,0.0,Uncontrolled,1.0,0.0,High,Not Rated,2022.0,0.1262,569.8,346.2,41.4,957.4,120.82388
SOAD15307,Flumevale,Yes,Irrigation,Earth,13.598,0.833,0.0,1908.0,1997.0,0.4865899999999999,0.0,Uncontrolled,1.0,0.0,High,Unsatisfactory,2022.0,0.1299,465.4,567.2,36.8,1069.3999999999999,138.91505999999998
SOAD07887,Flumevale,Yes,Flood Risk Reduction,Earth,11.143,0.492,14405.00000000003,1960.0,1984.0,0.54372,34.62277,Uncontrolled,3.0,11.46,Low,Not Rated,2020.0,0.1192,401.1,227.7,42.24,671.04,79.987968
SOAD00992,Flumevale,Yes,Irrigation,Earth,12.187,0.75,89083.0,1955.0,1989.0,0.33096,79.89869999999999,Missing,6.0,37.41,Low,Not Rated,2018.6,0.0735,386.5,162.7,22.5,571.7,42.01995
SOAD05749,Flumevale,Yes,Water Supply,Earth,6.4,0.873,51814.0,1962.0,1999.0,0.51417,0.0,Uncontrolled,2.0,11.31,Significant,Satisfactory,2021.0,0.1213,495.5,466.8,46.8,1009.0999999999999,122.40383
SOAD08741,Flumevale,Yes,Flood Risk Reduction,Earth,12.014,0.667,2000.0,1985.0,1993.0,0.43734,21.30632,Uncontrolled,3.0,8.16,Low,Not Rated,2017.2,0.0715,661.6,252.9,44.019999999999996,958.52,68.53417999999999
SOAD00956,Flumevale,Yes,Debris Control,Earth,15.353,0.762,1020741.0,2001.0,1998.0,0.64813,37.28605999999968,Missing,1.0,13.45,Significant,Satisfactory,2017.0,0.1053,389.3,122.3,48.699999999999996,560.3000000000001,58.99959000000001
SOAD18378,Flumevale,Yes,Flood Risk Reduction,Arch,81.977,0.204,76184.0,1927.0,1997.0,0.04334,79.89869999999999,Missing,1.0,1.09,High,Satisfactory,2017.0,0.0827,41.5,841.3,60.44,943.24,78.005948
SOAD16413,Flumevale,Yes,Water Supply,Earth,22.777,0.183,654475.0,1972.0,2002.0,0.3624799999999999,5.32658,Missing,1.0,1.17,High,Satisfactory,2017.0,0.0876,525.6,608.1,37.3,1171.0,102.5796
SOAD02697,Flumevale,Yes,Water Supply,Earth,26.739,0.217,220000.0,1976.0,1998.0,0.27974,2.66329,Missing,1.0,2.12,High,Satisfactory,2017.0,0.0945,289.7,834.2,16.4,1140.3000000000002,107.75835000000002
SOAD06929,Flumevale,Yes,Irrigation,Earth,8.213,0.508,23486.0,1928.0,1997.0,0.31323,0.0,Uncontrolled,2.0,14.92,Significant,Satisfactory,2022.0,0.1018,472.1,415.9,37.8,925.8,94.24643999999999
SOAD13869,Flumevale,Yes,Water Supply,Earth,12.18,0.253,13095.600000000006,1893.0,1982.0,0.43143,15.97974,Missing,6.0,67.71,Low,Not Rated,2019.0,0.0825,325.0,195.9,21.3,542.1999999999999,44.7315
SOAD11877,Flumevale,Yes,Irrigation,Earth,8.018,0.22,18015.0,1892.0,1975.0,0.33293,0.0,Uncontrolled,2.0,15.03,Significant,Fair,2022.0,0.1322,447.9,436.1,1.6,885.6,117.07632000000001
SOAD12630,Flumevale,Yes,Hydroelectric,Concrete,30.117,0.062,105462.6,1923.0,1996.0,0.35657,388.84034,Uncontrolled,1.0,8.05,High,Satisfactory,2023.0,0.1034,571.3,183.5,76.9,831.6999999999999,85.99777999999999
SOAD17097,Flumevale,Yes,Irrigation,Earth,14.418,0.265,8070.0,1935.0,1993.0,0.5003799999999999,7.98987,Missing,6.0,34.77,Low,Satisfactory,2015.0,0.0297,634.3,145.9,12.0,792.1999999999999,23.52834
SOAD19193,Flumevale,Yes,Hydroelectric,Concrete,26.855,0.148,8500.0,1962.0,2001.0,0.43537,218.38978,Uncontrolled,3.0,63.75,Low,Satisfactory,2023.0,0.0693,495.4,52.6,49.1,597.1,41.37903
SOAD05253,Flumevale,Yes,Hydroelectric,Earth,30.102,0.55,227000.0,1962.0,1997.0,0.39991,2.66329,Uncontrolled,1.0,1.67,High,Satisfactory,2023.0,0.0789,498.8,809.3,76.7,1384.8,109.26071999999999
SOAD17104,Flumevale,Yes,Irrigation,Earth,8.686,0.525,61632.0,1931.0,1984.0,0.74663,239.6961,Uncontrolled,2.0,3.17,Significant,Satisfactory,2022.0,0.1219,281.8,209.5,19.9,511.2,62.315279999999994
SOAD19344,Flumevale,Yes,Water Supply,Earth,9.932,1.861,450000.0,1975.0,2001.0,0.31717,0.0,Missing,1.0,3.27,High,Satisfactory,2017.0,0.0867,428.4,383.3,9.8,821.5,71.22405
SOAD02509,Flumevale,Yes,Other,Earth,12.194,0.217,32954.0,1979.0,2003.0,0.64616,0.0,Missing,6.0,26.77,Low,Not Rated,2015.2,0.046,384.8,440.9,17.12,842.82,38.76972
SOAD03418,Flumevale,Yes,Water Supply,Earth,3.806,0.733,2200.0,1985.0,2000.0,0.25216,0.0,Uncontrolled,1.0,1.58,High,Satisfactory,2022.0,0.0808,430.1,597.6,11.5,1039.2,83.96736
SOAD08977,Flumevale,Yes,Irrigation,Earth,8.662,0.09,16000.0,1904.0,1993.0,0.38612,21.30632,Uncontrolled,6.0,15.67,Low,Unsatisfactory,2013.0,0.0895,603.8,240.5,40.6,884.9,79.19855
SOAD04057,Flumevale,Yes,Irrigation,Earth,10.431,0.58,9302.0,1965.0,1998.0,0.11229,0.0,Uncontrolled,2.0,11.36,Significant,Fair,2021.0,0.1359,33.9,257.7,18.5,310.09999999999997,42.14258999999999
SOAD02519,Flumevale,Yes,Irrigation,Earth,11.875,0.298,68022.0,1949.0,2008.0,0.40976,0.0,Missing,1.0,19.58,High,Fair,2022.0,0.0889,482.1,349.5,11.1,842.7,74.91603
SOAD04168,Flumevale,Yes,Water Supply,Earth,10.377,0.417,83000.0,1971.0,1997.0,0.73087,7.98987,Missing,1.0,16.01,High,Satisfactory,2017.0,0.0998,644.3,214.7,4.9,863.9,86.21722
SOAD16071,Flumevale,Yes,Irrigation,Earth,10.066,0.267,57965.19999999998,1906.0,1992.0,0.46492,0.0,Uncontrolled,1.0,0.0,High,Satisfactory,2022.0,0.0898,684.2,897.7,2.2,1584.1000000000001,142.25218
SOAD01585,Flumevale,No,Water Supply,Earth,46.873,0.18,469000.0,1951.0,2006.0,0.21473,7.98987,Uncontrolled,1.0,1.56,High,Not Available,2022.0,0.1074,34.3,329.6,26.6,390.50000000000006,41.9397
SOAD12465,Flumevale,Yes,Recreation,Gravity,2.354,0.011,32363.600000000006,1994.0,1998.0,1.90302,69.24554,Missing,6.0,64.526,Low,Not Rated,2010.4,0.0914,229.3,20.1,3.7,253.1,23.133339999999997
SOAD06735,Flumevale,Yes,Irrigation,Earth,10.221,0.3,89337.0,1945.0,1979.0,0.4944699999999999,109.19489,Uncontrolled,6.0,4.68,Low,Not Rated,2013.6,0.1045,34.9,182.9,24.5,242.3,25.32035
SOAD18057,Flumevale,Yes,Water Supply,Earth,15.08,0.112,30000.0,1929.0,1988.0,0.27186,2.66329,Missing,0.5,35.489999999999995,Low,Satisfactory,2017.0,0.0718,613.8,6.0,26.1,645.9,46.37562
SOAD01964,Flumevale,Yes,Water Supply,Earth,8.274,0.117,15272.0,1963.0,1987.0,0.55948,21.30632,Uncontrolled,6.0,28.56,Low,Unsatisfactory,2021.0,0.0747,384.2,349.8,18.9,752.9,56.24163
SOAD10467,Flumevale,Yes,Water Supply,Earth,7.246,1.967,354200.0,1962.0,1988.0,0.3506599999999999,8.522527999999738,Missing,0.5,15.08,Low,Satisfactory,2019.0,0.0609,87.0,380.9,31.0,498.9,30.38301
SOAD06585,Flumevale,Yes,Other,Multi-Arch,17.515,0.217,2435.0,1918.0,1988.0,0.4728,10.65316,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0977,181.1,906.7,36.239999999999995,1124.04,109.81870799999999
SOAD14756,Flumevale,Yes,Recreation,Earth,8.094,0.056,165.0,1974.0,2002.0,0.38218,0.0,Uncontrolled,1.0,20.71,High,Fair,2022.0,0.1066,696.6,450.0,4.7,1151.3,122.72858
SOAD17671,Flumevale,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.86,0.142,2549.000000000029,1955.0,1973.0,0.0996819999999996,23.96961,Controlled,10.0,47.924,Low,Not Rated,2015.0,0.0423,9.6,22.5,22.779999999999998,54.879999999999995,2.3214239999999995
SOAD20297,Flumevale,Yes,Water Supply,Earth,39.921,0.3,550000.0,1967.0,2000.0,0.17139,0.0,Missing,1.0,0.8,High,Satisfactory,2017.0,0.1059,14.6,727.8,59.6,802.0,84.9318
SOAD04726,Flumevale,Yes,Flood Risk Reduction,Earth,6.113,2.206,0.0,1990.0,1998.0,1.53266,115.58678599999985,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0894,385.5,301.3,34.32,721.12,64.468128
SOAD20249,Flumevale,Yes,Water Supply,Arch,22.24,0.048,800.0,1927.0,1995.0,0.394,34.62277,Missing,1.0,3.8000000000000007,High,Satisfactory,2017.0,0.106,510.8,811.5,46.8,1369.1,145.1246
SOAD15644,Flumevale,Yes,Flood Risk Reduction,Earth,13.703,0.507,150000.0,1981.0,2003.0,0.69738,50.60251,Missing,1.0,0.79,High,Satisfactory,2017.0,0.071,71.4,813.8,28.040000000000003,913.2399999999999,64.84003999999999
SOAD06206,Flumevale,Yes,Irrigation,Earth,17.107,0.284,22676.399999999994,1893.0,2002.0,0.2561,226.37965,Uncontrolled,2.0,0.0,Significant,Satisfactory,2021.0,0.1349,274.3,821.5,40.3,1136.1,153.25988999999998
SOAD07356,Flumevale,Yes,Flood Risk Reduction,Earth,14.648,0.972,143000.0,1958.0,1992.0,0.7249599999999999,44.21061399999985,Missing,1.0,1.32,High,Satisfactory,2017.0,0.0885,620.4,886.2,51.92,1558.52,137.92901999999998
SOAD15927,Flumevale,Yes,Recreation,Earth,8.759,0.171,24879.199999999983,1895.0,1994.0,0.33884,29.29619,Uncontrolled,2.0,20.84,Significant,Satisfactory,2021.0,0.1299,221.3,405.6,6.0,632.9000000000001,82.21371
SOAD07954,Flumevale,Yes,Irrigation,Earth,11.069,0.107,32853.0,1908.0,1990.0,0.64616,7.98987,Uncontrolled,2.0,13.97,Significant,Satisfactory,2021.0,0.1165,483.5,297.4,32.2,813.1,94.72615
SOAD11769,Flumevale,Yes,Irrigation,Earth,5.458,0.267,24442.0,1885.0,2006.0,0.7485999999999999,0.0,Uncontrolled,2.0,13.21,Significant,Satisfactory,2022.0,0.1176,335.5,418.4,25.0,778.9,91.59863999999999
SOAD18741,Flumevale,Yes,Flood Risk Reduction,Earth,18.882,0.144,47350.0,1965.0,2010.0,0.44719,79.89869999999999,Missing,3.0,23.81,Low,Fair,2020.0,0.0879,531.7,278.9,29.96,840.5600000000001,73.88522400000001
SOAD16800,Flumevale,Yes,Flood Risk Reduction,Earth,15.061,0.733,81000.0,1978.0,1991.0,0.27974,21.30632,Uncontrolled,3.0,0.0,High,Satisfactory,2021.0,0.0956,663.5,510.3,18.84,1192.6399999999999,114.01638399999999
SOAD12941,Flumevale,Yes,Flood Risk Reduction,Earth,13.954,0.467,72000.0,2014.0,1998.0,0.38612,13.84910799999966,Missing,1.0,1.66,High,Satisfactory,2017.0,0.0824,67.6,274.7,41.480000000000004,383.78,31.623472
SOAD08782,Flumevale,Yes,Flood Risk Reduction,Earth,14.31,0.722,151000.0,1988.0,2003.0,0.48462,29.29619,Uncontrolled,3.0,8.14,Low,Fair,2021.0,0.0766,241.7,435.6,29.1,706.4,54.11024
SOAD03531,Flumevale,Yes,Recreation,Earth,6.691,0.175,24879.199999999983,1895.0,1994.0,0.35263,29.29619,Uncontrolled,2.0,23.54,Significant,Satisfactory,2021.0,0.1163,194.8,341.0,5.4,541.1999999999999,62.941559999999996
SOAD16022,Flumevale,Yes,Hydroelectric,Earth,7.021,0.085,2700.0,1852.0,1991.0,0.61464,2.66329,Uncontrolled,3.0,24.364,Low,Satisfactory,2023.0,0.0743,107.0,23.8,57.0,187.8,13.953540000000002
SOAD03431,Flumevale,Yes,Water Supply,Earth,21.199,0.287,134787.0,1912.0,2004.0,0.41567,50.60251,Missing,1.0,0.32,High,Satisfactory,2017.0,0.1033,625.8,575.5,37.8,1239.1,127.99902999999999
