ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD15264,Lyndrassia,No,Other,Earth,10.633,0.2858,0.0,1947.0,2002.0,0.04137,282.30874,Missing,0.0,0.0,High,Not Rated,2015.0,0.1304,45.0,736.8,7.299999999999999,789.0999999999999,102.89863999999997
SOAD15505,Lyndrassia,No,Recreation,Earth,8.77,0.34340000000000004,0.0,1952.0,1960.0,0.04925,346.2277,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0953,16.6,349.8,5.4,371.8,35.43254
SOAD15758,Lyndrassia,No,Irrigation,Rockfill,10.982,0.38,0.0,1930.0,1987.0,0.04334,2034.75356,Missing,0.0,1.66,High,Not Rated,2013.2,0.1318,19.0,305.9,34.1,359.0,47.3162
SOAD16621,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.803,0.15639999999999998,0.0,1950.0,1973.0,0.04334,1041.34639,Missing,0.0,33.66,Low,Not Rated,2014.0,0.0802,13.6,115.5,22.84,151.94,12.185588
SOAD16674,Lyndrassia,No,Recreation,Earth,5.12,0.18320000000000003,0.0,1963.0,1959.0,0.08471,1669.88283,Missing,0.0,0.0,Low,Not Rated,2014.0,0.059,39.0,455.0,5.6,499.6,29.476399999999998
SOAD17999,Lyndrassia,No,Flood Risk Reduction,Earth,10.534,0.247,23420.0,1993.0,2008.0,0.06304,1795.05746,Uncontrolled,0.0,34.092,Low,Not Rated,2015.2,0.0757,17.8,18.1,17.5,53.400000000000006,4.0423800000000005
SOAD19046,Lyndrassia,No,Flood Risk Reduction,Earth,8.134,0.165,12820.0,1995.0,2000.0,0.05319,2205.20412,Uncontrolled,1.0,32.989999999999995,Low,Not Rated,2014.8,0.1222,32.4,19.2,30.880000000000003,82.47999999999999,10.079056
SOAD19526,Lyndrassia,No,Fish and Wildlife Pond,Earth,5.941,0.143,15000.0,1978.0,2008.0,0.12214,1584.65755,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.0869,35.6,5.9,24.52,66.02,5.737138
SOAD19989,Lyndrassia,No,Recreation,Earth,10.583,0.3432,0.0,1981.0,2002.0,0.04137,1259.73617,Missing,0.0,26.42,Low,Not Rated,2014.0,0.103,46.7,172.9,3.1,222.70000000000002,22.938100000000002
SOAD20546,Lyndrassia,No,Recreation,Earth,9.149,0.3378,0.0,1965.0,1996.0,0.05319,261.00242,Missing,0.0,39.4,Low,Not Rated,2014.0,0.0607,39.2,117.9,5.3,162.40000000000003,9.857680000000002
SOAD20699,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.693,0.092,5396.0,1979.0,2006.0,0.05988799999999994,26.100242000000208,Missing,1.0,45.92,Low,Missing,2014.0,0.0977,13.1,126.1,40.18000000000001,179.38,17.525426
SOAD00004,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.747,0.083,11174.0,1970.0,2006.0,0.07919400000000021,14.381766000000198,Missing,2.0,57.15,Low,Missing,2014.0,0.0699,21.4,196.8,23.98,242.18,16.928382000000003
SOAD00529,Lyndrassia,Yes,Irrigation,Earth,4.182,0.1,0.0,1955.0,1997.0,0.11307799999999979,71.90883,Missing,1.0,46.87,Low,Missing,2015.2,0.0718,8.2,50.5,5.6,64.3,4.61674
SOAD01122,Lyndrassia,No,Irrigation,Earth,7.749,0.16599999999999998,0.0,1960.0,1997.0,0.0591,700.4452699999999,Missing,0.0,26.53,High,Not Rated,2014.0,0.1166,18.8,119.5,27.9,166.20000000000002,19.37892
SOAD01657,Lyndrassia,No,Irrigation,Earth,5.955,0.09639999999999999,0.0,1978.0,2002.0,0.07289,1257.07288,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0766,37.2,445.9,15.0,498.09999999999997,38.15446
SOAD02284,Lyndrassia,Yes,Irrigation,Earth,4.243,0.11,0.0,1965.0,2005.0,0.11819999999999986,59.65769600000044,Missing,0.0,31.09,Low,Missing,2013.6,0.098,12.3,208.1,1.8,222.20000000000002,21.775600000000004
SOAD03023,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.004,0.133,1575.000000000029,1930.0,1984.0,0.13002000000000002,2.66329,Missing,2.0,29.32,Low,Missing,2016.2,0.0583,16.4,150.7,27.32,194.42,11.334686
SOAD03774,Lyndrassia,No,Other,Earth,9.103,0.17700000000000002,0.0,1974.0,1998.0,0.04925,1592.64742,Missing,0.0,18.28,High,Not Rated,2014.0,0.1193,23.9,307.0,4.280000000000001,335.17999999999995,39.986974
SOAD03986,Lyndrassia,No,Recreation,Earth,10.019,0.3782,0.0,1975.0,1996.0,0.04137,924.16163,Missing,0.0,8.4,Low,Not Rated,2014.0,0.0814,36.6,354.3,8.6,399.50000000000006,32.5193
SOAD04429,Lyndrassia,No,Recreation,Earth,8.721,0.22540000000000002,0.0,1972.0,2000.0,0.05122,215.72649,Missing,0.0,19.16,Low,Not Rated,2014.0,0.1205,14.6,183.0,6.8,204.4,24.6302
SOAD05514,Lyndrassia,No,Recreation,Earth,11.868,0.133,0.0,1972.0,2005.0,0.0591,261.00242,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0801,7.3,535.3,4.0,546.5999999999999,43.78265999999999
SOAD07589,Lyndrassia,No,Irrigation,Earth,8.393,0.12879999999999991,0.0,1975.0,1998.0,0.05122,1017.37678,Missing,0.0,48.08,High,Not Rated,2014.0,0.101,21.9,160.7,11.6,194.2,19.6142
SOAD07872,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.515,0.1,25674.00000000003,1967.0,2006.0,0.11504799999999982,10.65316000000007,Missing,1.0,20.56,Low,Missing,2014.2,0.0884,5.9,105.7,15.54,127.14000000000001,11.239176000000002
SOAD07972,Lyndrassia,No,Flood Risk Reduction,Earth,10.605,0.266,0.0,1971.0,2001.0,0.04137,1115.91851,Missing,0.0,4.83,High,Not Rated,2014.0,0.1043,42.7,230.0,13.48,286.18,29.848574000000003
SOAD08411,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.37,0.05,3111.399999999994,1942.0,2006.0,0.13396000000000008,81.49667399999976,Missing,0.0,27.74,Low,Missing,2017.0,0.1051,7.7,147.4,22.64,177.74,18.680474
SOAD08455,Lyndrassia,No,Flood Risk Reduction,Earth,8.132,0.133,11213.0,1988.0,2008.0,0.05516,567.28077,Uncontrolled,0.0,31.354,Low,Not Rated,2014.8,0.1062,30.4,9.7,26.02,66.11999999999999,7.0219439999999995
SOAD08869,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.404,0.033,27181.0,1930.0,1999.0,0.17060200000000014,56.9944059999998,Missing,1.0,0.0,Low,Missing,2016.4,0.0914,17.5,485.3,18.26,521.0600000000001,47.624884
SOAD09414,Lyndrassia,Yes,Recreation,Earth,12.182,0.147,65000.0,1969.0,1992.0,0.0591,0.0,Uncontrolled,5.0,12.47,Significant,Satisfactory,2007.0,0.0834,34.9,435.3,8.7,478.9,39.94026
SOAD09946,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.021,0.067,9364.199999999983,1960.0,2000.0,0.17020800000000014,17.04505599999993,Missing,1.0,20.08,Low,Missing,2017.8,0.0999,12.6,329.0,28.740000000000002,370.34000000000003,36.99696600000001
SOAD10113,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.04,0.067,18849.199999999983,1946.0,2011.0,0.061857999999999524,10.65316,Uncontrolled,2.0,31.81,Low,Missing,2018.2,0.0909,14.4,214.9,23.62,252.92000000000002,22.990428
SOAD10205,Lyndrassia,No,Debris Control,Earth,8.444,0.1952,0.0,1960.0,1991.0,0.04728,801.6502899999999,Missing,0.0,31.75,Low,Not Rated,2014.0,0.0822,5.1,148.3,21.78,175.18,14.399796
SOAD10663,Lyndrassia,No,Flood Risk Reduction,Earth,8.061,0.183,14766.0,1995.0,2008.0,0.08077,964.11098,Uncontrolled,0.0,34.092,Low,Not Rated,2014.8,0.0714,6.4,20.5,11.74,38.64,2.7588960000000005
SOAD11431,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.126,0.075,18241.79999999999,1967.0,2007.0,0.12213999999999992,7.98987,Uncontrolled,1.0,75.43,Low,Missing,2017.0,0.1193,11.8,84.7,37.08,133.57999999999998,15.936093999999999
SOAD11449,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.339,0.05,7827.8000000000175,1960.0,2006.0,0.2458560000000003,49.00453599999969,Missing,2.0,0.0,Low,Missing,2017.2,0.0871,23.4,173.7,16.740000000000002,213.84,18.625464
SOAD11461,Lyndrassia,No,Flood Risk Reduction,Earth,10.216,0.172,19335.0,2008.0,2009.0,0.08274,2426.25719,Uncontrolled,0.0,29.759999999999998,Low,Not Rated,2015.6,0.0784,22.8,11.1,21.14,55.04,4.315136
SOAD11588,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,13.075,0.08,111078.00000000001,1973.0,2006.0,0.11465399999999981,14.914423999999826,Missing,0.0,91.89,Low,Missing,2017.0,0.09,14.3,121.9,31.939999999999998,168.14000000000001,15.1326
SOAD12475,Lyndrassia,No,Flood Risk Reduction,Earth,10.879,0.15,21335.0,1998.0,1973.0,0.04925,1350.28803,Uncontrolled,5.0,48.05,Low,Not Rated,2014.8,0.0707,43.8,10.6,15.639999999999999,70.03999999999999,4.951827999999999
SOAD13191,Lyndrassia,No,Flood Risk Reduction,Earth,9.732,0.16,22978.0,2006.0,2011.0,0.02561,644.51618,Uncontrolled,0.0,32.638,Low,Not Rated,2016.4,0.1045,29.8,9.6,29.42,68.82,7.191689999999999
SOAD13308,Lyndrassia,No,Grade Stabilization,Earth,8.777,0.12,7173.0,1994.0,2007.0,0.04334,1392.90067,Uncontrolled,0.0,33.504,Low,Not Rated,2014.0,0.0885,39.0,17.8,33.46,90.25999999999999,7.988009999999999
SOAD13986,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.058,0.025,3111.399999999994,1935.0,2008.0,0.14814400000000028,30.894164000000046,Missing,0.0,41.38,Low,Missing,2015.6,0.1331,13.5,168.4,22.22,204.12,27.168372
SOAD14514,Lyndrassia,No,Recreation,Earth,8.731,0.3418,0.0,1967.0,1996.0,0.05319,434.11627,Missing,0.0,32.65,Low,Not Rated,2014.0,0.0644,25.2,150.0,3.1,178.29999999999998,11.48252
SOAD14793,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.008,0.1544,0.0,1960.0,1946.0,0.05319,399.4935,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0952,21.3,566.8,31.36,619.4599999999999,58.972592
SOAD15159,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.404,0.033,4746.000000000029,1955.0,2005.0,0.10165200000000052,15.979739999999993,Missing,1.0,54.79,Low,Missing,2013.6,0.0673,23.2,95.1,14.280000000000001,132.57999999999998,8.922633999999999
SOAD16276,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Gravity,4.808,0.289,11886.95,1958.0,1962.0,0.15563,18.64303,Uncontrolled,5.0,79.66,Low,Unsatisfactory,2020.0,0.0845,34.7,147.2,19.54,201.43999999999997,17.02168
SOAD16451,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.783,0.067,26536.199999999983,1959.0,2017.0,0.05949400000000038,18.64303,Uncontrolled,1.0,48.25,Low,Missing,2019.8,0.1039,6.4,52.2,33.48,92.08,9.567112
SOAD16592,Lyndrassia,No,Irrigation,Earth,8.838,0.10860000000000003,0.0,1979.0,1960.0,0.04925,356.88086,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0853,41.8,466.1,4.8,512.7,43.73331
SOAD16814,Lyndrassia,No,Recreation,Earth,10.938,0.17700000000000002,0.0,1967.0,1998.0,0.04137,676.47566,Missing,0.0,7.77,High,Not Rated,2014.0,0.1235,25.4,313.9,3.6,342.9,42.34815
SOAD17038,Lyndrassia,Yes,Irrigation,Earth,4.68,0.133,0.0,1950.0,2006.0,0.1036220000000001,88.42122799999993,Missing,0.0,4.84,Low,Missing,2013.6,0.12,6.1,251.7,42.6,300.40000000000003,36.048
SOAD17136,Lyndrassia,No,Other,Earth,7.902,0.18900000000000003,0.0,1952.0,1961.0,0.0591,1837.6701,Missing,0.0,3.28,High,Not Rated,2014.0,0.1282,28.4,315.7,6.640000000000001,350.73999999999995,44.964867999999996
SOAD19202,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.744,0.1,17718.0,1959.0,2003.0,0.1572060000000004,50.60251,Uncontrolled,1.0,47.74,Low,Missing,2016.8,0.1246,21.5,61.2,31.54,114.24000000000001,14.234304000000002
SOAD19935,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.586,0.201,0.0,1959.0,2005.0,0.05122,671.14908,Missing,0.0,9.28,High,Not Rated,2014.0,0.1097,7.1,271.1,20.8,299.00000000000006,32.80030000000001
SOAD20585,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.349,0.13780000000000003,0.0,1968.0,1964.0,0.06304,1163.85773,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0661,17.3,911.0,38.36,966.66,63.896226000000006
SOAD00696,Lyndrassia,No,Flood Risk Reduction,Earth,10.765,0.107,11521.0,1989.0,2008.0,0.07289,2357.01165,Uncontrolled,0.0,31.354,Low,Not Rated,2014.8,0.1107,24.9,21.1,25.68,71.68,7.934976000000002
SOAD00957,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,17.155,0.21,0.0,2001.0,2000.0,0.03743,282.30874,Uncontrolled,5.0,0.0,Significant,Satisfactory,2017.0,0.0744,17.9,912.4,19.479999999999997,949.78,70.66363199999999
SOAD01039,Lyndrassia,No,Irrigation,Earth,5.245,0.129,0.0,1954.0,1989.0,0.08274,596.57696,Missing,0.0,8.27,Low,Not Rated,2014.0,0.1253,13.0,183.5,11.9,208.4,26.11252
SOAD01168,Lyndrassia,No,Flood Risk Reduction,Earth,9.031,0.17600000000000002,0.0,1970.0,1946.0,0.04925,362.20744,Missing,0.0,3.17,Low,Not Rated,2014.0,0.0929,10.3,625.2,28.84,664.34,61.717186
SOAD01328,Lyndrassia,No,Fish and Wildlife Pond,Earth,4.75,0.305,9850.0,1974.0,1998.0,0.05122,1470.13608,Uncontrolled,0.0,13.618,Significant,Not Rated,2014.8,0.1466,17.6,425.9,31.36,474.86,69.61447600000001
SOAD02033,Lyndrassia,No,Recreation,Earth,8.955,0.33540000000000003,0.0,1964.0,2002.0,0.04728,7193.54629,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1092,14.5,181.6,8.0,204.1,22.28772
SOAD02715,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.99,0.13960000000000006,0.0,1969.0,1963.0,0.05122,1906.91564,Missing,0.0,0.0,Low,Not Rated,2014.0,0.067,19.1,934.5,30.560000000000002,984.1600000000001,65.93872
SOAD02999,Lyndrassia,No,Missing,Gravity,4.989,0.118,5000.0,1965.0,1947.0,0.12411,29.29619,Missing,5.0,62.934,Low,Not Rated,2014.0,0.0593,45.1,12.0,27.68,84.78,5.027454
SOAD03015,Lyndrassia,No,Flood Risk Reduction,Earth,5.25,0.17539999999999997,0.0,1970.0,1989.0,0.08274,679.13895,Missing,0.0,27.96,Low,Not Rated,2014.0,0.1135,19.5,377.6,26.439999999999998,423.54,48.07179000000001
SOAD03125,Lyndrassia,No,Recreation,Earth,8.542,0.408,0.0,1965.0,2002.0,0.05122,588.58709,Missing,0.0,13.32,Low,Not Rated,2014.0,0.0986,47.2,107.0,2.9,157.1,15.490059999999998
SOAD03675,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.054,0.025,22206.99999999997,1965.0,1989.0,0.127262,11.71847600000001,Missing,4.0,20.16,Low,Missing,2016.2,0.062,8.2,452.0,24.8,485.0,30.07
SOAD03692,Lyndrassia,Yes,Irrigation,Earth,6.853,0.15,0.0,1937.0,2009.0,0.19542400000000004,29.29619,Missing,0.0,165.52,Low,Missing,2015.8,0.0881,21.8,120.7,5.0,147.5,12.99475
SOAD03878,Lyndrassia,Yes,Irrigation,Earth,7.329,0.067,0.0,1957.0,2006.0,0.17375399999999974,2.66329,Missing,0.0,144.42,Low,Missing,2017.6,0.0831,13.6,51.8,26.8,92.19999999999999,7.661819999999999
SOAD04191,Lyndrassia,No,Irrigation,Earth,8.805,0.187,0.0,1973.0,1996.0,0.05122,583.26051,Missing,0.0,19.05,Low,Not Rated,2014.0,0.0962,35.2,106.0,17.1,158.29999999999998,15.228459999999997
SOAD04377,Lyndrassia,No,Recreation,Earth,8.59,0.3706,0.0,1965.0,1996.0,0.04925,844.26293,Missing,0.0,36.88,Low,Not Rated,2014.0,0.0592,47.0,217.9,3.1,268.0,15.8656
SOAD04630,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.96,0.108,0.0,1940.0,2007.0,0.15641799999999995,18.110371999999643,Missing,0.0,91.41,Low,Missing,2015.0,0.0859,5.7,185.6,34.46,225.76,19.392784
SOAD04805,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.916,0.067,3111.399999999994,1955.0,2006.0,0.09416599999999997,71.90883000000008,Missing,0.0,50.12,Low,Missing,2015.2,0.1049,6.6,68.1,18.54,93.23999999999998,9.780875999999997
SOAD04848,Lyndrassia,No,Flood Risk Reduction,Earth,11.634,0.15,14990.0,2001.0,1990.0,0.01773,830.94648,Uncontrolled,5.0,48.05,Low,Not Rated,2014.4,0.0895,35.7,5.8,8.980000000000002,50.480000000000004,4.51796
SOAD05135,Lyndrassia,No,Irrigation,Earth,10.563,0.17159999999999997,0.0,1977.0,1963.0,0.04137,455.42259,Missing,0.0,1.67,Low,Not Rated,2014.0,0.0845,16.9,786.4,22.5,825.8,69.7801
SOAD05291,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.194,0.108,54988.600000000006,1960.0,1995.0,0.15090199999999987,22.371635999999853,Missing,2.0,1.54,Low,Missing,2012.4,0.0947,8.3,790.7,21.1,820.1,77.66347
SOAD05547,Lyndrassia,Yes,Recreation,Earth,15.903,0.2,150000.0,1956.0,1998.0,0.03152,0.0,Uncontrolled,5.0,1.59,Low,Satisfactory,2007.0,0.031,6.5,198.9,6.7,212.1,6.5751
SOAD05849,Lyndrassia,No,Flood Risk Reduction,Earth,11.271,0.177,29000.0,2006.0,2011.0,0.02167,854.9160899999999,Uncontrolled,0.0,34.096,Low,Not Rated,2015.6,0.0882,5.7,10.5,33.46,49.66,4.380012
SOAD06443,Lyndrassia,Yes,Flood Risk Reduction,Earth,3.866,0.067,15829.99999999997,1966.0,2007.0,0.11898800000000032,29.29619,Missing,0.0,62.85,Low,Missing,2014.0,0.1195,13.7,230.2,20.34,264.23999999999995,31.576679999999993
SOAD06506,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.122,0.05,3111.399999999994,1955.0,2007.0,0.07761799999999974,30.894164000000046,Missing,0.0,61.43,Low,Missing,2017.4,0.0765,16.3,139.5,28.619999999999997,184.42000000000002,14.108130000000001
SOAD07175,Lyndrassia,Yes,Irrigation,Earth,5.032,0.4,18747.0,1920.0,1986.0,0.09022599999999992,77.23541,Missing,6.0,0.0,Low,Missing,2011.6,0.0635,5.3,533.1,18.3,556.6999999999999,35.350449999999995
SOAD07288,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.955,0.033,11148.799999999988,1963.0,1989.0,0.128444,10.65316,Missing,2.0,15.11,Low,Missing,2016.0,0.0744,19.7,455.2,21.3,496.2,36.91728
SOAD07422,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.095,0.05,6674.0,1954.0,2006.0,0.3459319999999999,10.653159999999616,Missing,2.0,88.53,Low,Missing,2014.0,0.0563,5.0,123.8,22.16,150.96,8.499048
SOAD07606,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.253,0.1,1575.000000000029,1933.0,1991.0,0.14696199999999982,38.88403399999993,Missing,1.0,6.66,Low,Missing,2016.4,0.0706,19.3,183.1,20.96,223.36,15.769216
SOAD08229,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.978,0.2114,0.0,1970.0,1986.0,0.04137,492.70865,Missing,0.0,23.75,High,Not Rated,2014.0,0.1104,27.8,285.4,24.94,338.14,37.330656
SOAD08454,Lyndrassia,No,Recreation,Earth,6.472,0.1708,0.0,1968.0,1963.0,0.06501,4879.14728,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0779,21.5,562.7,6.5,590.7,46.01553
SOAD08655,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.203,0.092,2289.7999999999884,1956.0,2002.0,0.159964,12.251134000000093,Missing,1.0,0.0,Low,Missing,2013.8,0.115,21.7,209.8,25.080000000000002,256.58,29.5067
SOAD09189,Lyndrassia,No,Grade Stabilization,Earth,8.702,0.13,9636.0,1977.0,2008.0,0.0591,969.43756,Uncontrolled,0.0,34.054,Low,Not Rated,2014.8,0.0881,43.1,4.9,22.439999999999998,70.44,6.205763999999999
SOAD09254,Lyndrassia,No,Flood Risk Reduction,Earth,5.088,0.19460000000000002,0.0,1958.0,1960.0,0.08077,524.66813,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0924,19.2,336.3,21.400000000000002,376.9,34.825559999999996
SOAD09373,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.03,0.467,9364.199999999983,1948.0,2008.0,0.1713899999999997,7.989869999999883,Missing,1.0,18.83,Low,Missing,2016.8,0.1096,16.5,326.3,21.84,364.64,39.964544
SOAD09673,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.946,0.05,19681.399999999994,1950.0,1997.0,0.14183999999999974,30.894164000000046,Missing,1.0,35.86,Low,Missing,2014.4,0.0806,23.1,205.4,27.26,255.76,20.614256
SOAD10120,Lyndrassia,Yes,Irrigation,Earth,6.813,0.092,1194.6000000000058,1960.0,1995.0,0.08431599999999984,103.33565199999998,Missing,1.0,21.51,Low,Missing,2012.6,0.067,13.4,252.7,9.6,275.7,18.4719
SOAD10238,Lyndrassia,No,Fish and Wildlife Pond,Earth,9.108,0.167,20000.0,1969.0,2008.0,0.01773,790.99713,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.091,16.7,18.9,17.68,53.279999999999994,4.8484799999999995
SOAD10249,Lyndrassia,No,Debris Control,Earth,8.942,0.12699999999999995,0.0,1977.0,1999.0,0.04925,303.61506,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.088,45.9,6.2,19.56,71.66,6.30608
SOAD11019,Lyndrassia,No,Debris Control,Earth,8.492,0.2,23969.152000000002,1941.0,2013.0,0.12805,7.98987,Uncontrolled,4.0,3.35,Low,Fair,2018.0,0.0478,16.9,480.5,19.84,517.24,24.724072000000003
SOAD11234,Lyndrassia,No,Recreation,Earth,10.844,0.3462,0.0,1972.0,1996.0,0.04137,415.47324,Missing,0.0,9.41,Low,Not Rated,2014.0,0.0842,16.7,176.0,8.4,201.1,16.93262
SOAD12058,Lyndrassia,No,Recreation,Earth,8.026,0.217,21751.0,1973.0,1997.0,0.02561,897.52873,Uncontrolled,0.0,22.22,Low,Not Rated,2014.2,0.1165,22.2,10.2,8.1,40.5,4.71825
SOAD12266,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.848,0.108,3111.399999999994,1937.0,2006.0,0.12174599999999991,80.9640159999999,Missing,0.0,29.07,Low,Missing,2016.8,0.1039,5.8,232.2,25.119999999999997,263.12,27.338168000000003
SOAD12315,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.677,0.06,49195.00000000003,1955.0,2002.0,0.18675599999999992,28.76353199999994,Missing,2.0,0.0,Low,Missing,2013.8,0.1268,15.8,573.9,26.9,616.5999999999999,78.18487999999999
SOAD12696,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.721,0.067,6971.000000000029,1965.0,2005.0,0.09968200000000005,25.034925999999814,Missing,2.0,22.94,Low,Missing,2014.6,0.0771,7.7,159.9,23.46,191.06,14.730726
SOAD13455,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.103,0.128,10045.0,1977.0,2008.0,0.00788,519.34155,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.0843,15.9,5.9,24.52,46.32,3.904776
SOAD14139,Lyndrassia,No,Grade Stabilization,Earth,10.805,0.133,16091.0,1974.0,2004.0,0.04137,1443.50318,Uncontrolled,0.0,39.738,Low,Not Rated,2016.0,0.0734,8.5,20.0,22.759999999999998,51.26,3.762484
SOAD14569,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.431,0.096,36456.19999999998,1954.0,2015.0,0.2123659999999994,29.29619,Uncontrolled,5.0,86.58,Low,Missing,2018.6,0.0639,10.6,112.5,27.42,150.51999999999998,9.618227999999998
SOAD16057,Lyndrassia,No,Irrigation,Earth,5.138,0.175,0.0,1957.0,1951.0,0.08274,735.06804,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0895,43.8,525.6,33.0,602.4,53.91479999999999
SOAD16474,Lyndrassia,No,Recreation,Earth,8.979,0.392,0.0,1955.0,1996.0,0.04925,330.24796,Missing,0.0,17.22,Low,Not Rated,2014.0,0.0821,5.0,342.0,5.2,352.2,28.91562
SOAD17792,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.559,0.075,8507.400000000023,1961.0,2006.0,0.11701799999999984,36.75340200000005,Missing,1.0,33.0,Low,Missing,2015.6,0.1003,6.5,58.5,26.0,91.0,9.1273
SOAD17873,Lyndrassia,No,Recreation,Earth,5.143,0.17360000000000003,0.0,1960.0,2001.0,0.0788,215.72649,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1065,11.7,463.0,4.9,479.59999999999997,51.0774
SOAD18275,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.302,0.075,3111.399999999994,1940.0,2007.0,0.15523599999999993,84.6926219999998,Missing,0.0,37.43,Low,Missing,2014.2,0.1199,15.0,192.5,18.24,225.74,27.066226000000004
SOAD18351,Lyndrassia,No,Debris Control,Earth,7.657,0.13060000000000005,0.0,1972.0,1986.0,0.05516,1763.09798,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0908,5.4,844.7,25.34,875.44,79.48995200000002
SOAD18398,Lyndrassia,No,Other,Earth,10.791,0.17700000000000002,0.0,1955.0,1997.0,0.0394,351.55428,Missing,0.0,5.02,High,Not Rated,2014.0,0.1206,15.8,202.8,8.1,226.70000000000002,27.340020000000003
SOAD18549,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.878,0.333,3111.399999999994,1930.0,1996.0,0.08904400000000035,30.361505999999736,Missing,0.0,44.3,Low,Missing,2017.6,0.0683,13.4,65.9,26.44,105.74000000000001,7.222042000000001
