,ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
7494,SOAD01417,Navaldia,Yes,Flood Risk Reduction,Earth,10.423,0.444,68670.0,1974.0,2001.0,0.31126,23.96961,Missing,5.0,24.35,Low,Not Rated,2014.0,0.0536,454.4,8.6,40.52,503.52,28.06707268059253
672,SOAD03157,Navaldia,Yes,Recreation,Earth,9.775,0.074,86237.6,1967.0,2003.0,0.01773,5.32658,Uncontrolled,5.0,4.173999999999998,High,Satisfactory,2020.0,0.0502,10.7,555.0,7.8,573.5,28.072238391265277
7541,SOAD03930,Navaldia,Yes,Water Supply,Earth,13.558,0.282,63945.48000000001,1974.0,2002.0,0.0,47.93922,Missing,5.0,27.79,High,Fair,2022.0,0.0734,31.8,400.6,33.8,466.2000000000001,28.096885916590697
523,SOAD16489,Navaldia,No,Flood Risk Reduction,Earth,13.837,0.1,33092.99999999997,1980.0,2000.0,0.03349,0.0,Missing,5.0,6.972,Undetermined,Not Rated,2014.0,0.0945,28.4,286.34000000000003,12.82,327.56,28.0991444927454
5826,SOAD08259,Navaldia,Yes,Water Supply,Earth,23.444,0.173,52085.99999999997,1957.0,2015.0,0.12608,45.27593,Missing,1.0,3.772,High,Satisfactory,2013.2,0.0799,29.5,494.1,51.7,575.3000000000001,28.1061074692756
7526,SOAD01412,Navaldia,Yes,Irrigation,Earth,15.212,1.767,500000.0,2005.0,2004.0,0.64616,2.66329,Uncontrolled,5.0,8.25,High,Not Rated,2021.0,0.081,92.0,276.3,28.5,396.8,28.19256439208985
516,SOAD09516,Navaldia,Yes,Irrigation,Earth,8.838,0.113,61391.19999999998,1963.0,2009.0,0.03349,2.66329,Missing,1.0,13.632,High,Fair,2020.8,0.1051,27.9,485.1,38.5,551.5,28.20821300707757
2691,SOAD17399,Navaldia,No,Missing,Missing,11.503,0.437,9200.00000000003,1995.0,1986.0,0.1032280000000001,156.6014520000001,Uncontrolled,2.0,27.902,Significant,Not Rated,2014.0,0.1059,305.7,53.7,9.099999999999998,368.5,28.211252845823765
2879,SOAD00580,Navaldia,Yes,Other,Earth,2.432,1.24,33114.79999999999,1965.0,2006.0,0.0,0.0,Missing,5.0,15.46,Low,Not Rated,2014.0,0.0765,5.2,336.5,20.219999999999995,361.92,28.21222784757614
2321,SOAD03007,Navaldia,No,Irrigation,Earth,6.768,0.243,35182.80000000002,1968.0,2002.0,0.07486,0.0,Uncontrolled,2.0,9.43,Low,Not Rated,2014.0,0.0624,39.3,280.3,32.6,352.20000000000005,28.215995818376545
985,SOAD10336,Navaldia,Yes,Irrigation,Earth,8.129,0.087,105514.0,1912.0,1991.0,0.06501,0.0,Uncontrolled,5.0,1.7539999999999978,High,Not Rated,2023.0,0.0582,14.3,531.0,16.7,562.0,28.221513725817204
7745,SOAD08158,Navaldia,Yes,Flood Risk Reduction,Earth,11.375,1.533,181378.0,1952.0,2007.0,0.2501899999999999,37.28606,Uncontrolled,5.0,8.42,High,Not Rated,2022.0,0.0967,276.9,187.9,20.34,485.13999999999993,28.229231774061915
8096,SOAD13734,Navaldia,Yes,Flood Risk Reduction,Earth,10.363,0.608,86320.0,1968.0,2003.0,0.4728,42.61264,Missing,5.0,17.07,Low,Not Rated,2014.0,0.068,465.1,6.9,34.86,506.86,28.24092764012516
4538,SOAD19877,Navaldia,No,Water Supply,Earth,8.387,0.77,14880.0,1966.0,1993.0,0.21079,34.62277,Missing,4.0,14.29,Significant,Not Rated,2016.0,0.1145,45.8,233.8,21.0,300.6,28.29371151030064
1598,SOAD18830,Navaldia,No,Debris Control,Earth,9.662,0.122,7204.0,1999.0,1997.0,0.0394,4.793922000000066,Uncontrolled,4.0,9.36,Low,Poor,2020.0,0.063,29.6,352.4,11.12,393.12,28.295690771341324
4977,SOAD05836,Navaldia,Yes,Flood Risk Reduction,Earth,13.351,0.567,79154.79999999999,1963.0,2011.0,0.01773,7.98987,Missing,1.0,4.435999999999998,High,Satisfactory,2015.8,0.076,5.6,617.6,13.78,636.98,28.330345400050284
5740,SOAD16091,Navaldia,Yes,Flood Risk Reduction,Earth,11.381,0.442,59025.0,1968.0,2007.0,0.07486,10.65316,Uncontrolled,5.0,17.67,High,Not Rated,2023.0,0.0594,31.0,433.3,14.12,478.42,28.333629826009275
7752,SOAD13992,Navaldia,Yes,Flood Risk Reduction,Earth,18.274,0.433,191144.0,1958.0,2009.0,0.3742999999999999,50.60251,Uncontrolled,4.0,13.634,Low,Not Rated,2014.0,0.104,468.4,18.4,19.04,505.84,28.347341524660585
4502,SOAD13211,Navaldia,Yes,Flood Risk Reduction,Earth,9.685,0.267,166352.0,1988.0,2004.0,0.11426,13.31645,Uncontrolled,5.0,7.93,High,Not Rated,2021.0,0.1253,32.9,361.5,18.54,412.94,28.359292994439603
7996,SOAD15447,Navaldia,Yes,Flood Risk Reduction,Earth,10.772,0.367,163380.0,1963.0,2006.0,0.33884,77.23541,Uncontrolled,5.0,6.6,High,Fair,2019.0,0.0547,271.4,143.2,27.92,442.52,28.443812202513215
6281,SOAD15937,Navaldia,Yes,Recreation,Earth,6.376,0.148,92940.0,1956.0,2009.0,0.57327,15.97974,Missing,1.0,15.506,High,Satisfactory,2015.0,0.0852,272.8,546.4,7.8,827.0,28.465529792010784
3480,SOAD15037,Navaldia,Yes,Flood Risk Reduction,Earth,11.924,0.344,177247.0,1948.0,2012.0,0.0,26.6329,Uncontrolled,5.0,1.9559999999999995,High,Satisfactory,2021.0,0.0753,5.0,493.4,18.4,516.8,28.46627212166786
5383,SOAD01466,Navaldia,Yes,Water Supply,Earth,24.133,0.191,51607.20000000001,1896.0,2011.0,0.15957,5.32658,Missing,1.0,5.821999999999996,High,Satisfactory,2013.4,0.0967,24.5,495.0,71.0,590.5,28.50040928274393
4849,SOAD01825,Navaldia,No,Recreation,Earth,8.914,0.217,38412.0,1971.0,1992.0,0.36445,2.66329,Uncontrolled,5.0,3.3,Significant,Not Available,2018.2,0.1497,157.2,113.7,6.2,277.1,28.50081202760339
478,SOAD02609,Navaldia,Yes,Other,Concrete,4.332,0.117,54353.0,1995.0,2004.0,0.02364,5.32658,Uncontrolled,5.0,11.646,Significant,Fair,2022.0,0.1188,5.2,262.8,8.94,276.94,28.507510474175213
508,SOAD19824,Navaldia,Yes,Missing,Earth,3.833,0.213,6125.0,1986.0,2015.0,0.01773,0.0,Uncontrolled,5.0,2.821999999999996,High,Satisfactory,2022.0,0.0447,30.7,537.7,6.32,574.7200000000001,28.522628483772284
4353,SOAD18154,Navaldia,Yes,Recreation,Earth,3.521,0.385,33829.600000000006,1963.0,1992.0,0.42158,0.0,Missing,5.0,36.222,Low,Not Rated,2014.0,0.1186,319.2,9.1,3.7,332.0,28.526990473270416
8312,SOAD19248,Navaldia,Yes,Recreation,Earth,11.972,0.533,60450.00000000003,1958.0,1990.0,2.71663,71.90883,Uncontrolled,5.0,9.59,High,Not Rated,2022.0,0.0887,147.5,252.7,8.9,409.1,28.52798419073224
8163,SOAD02639,Navaldia,Yes,Flood Risk Reduction,Earth,34.739,0.685,519108.4,1993.0,2009.0,0.06698,29.29619,Uncontrolled,5.0,1.66,High,Satisfactory,2021.0,0.057,27.3,482.4,21.48,531.18,28.545634164512155
1352,SOAD00033,Navaldia,Yes,Recreation,Earth,4.938,0.158,12103.800000000016,1921.0,2011.0,0.08274,23.96961,Missing,2.0,22.57,Significant,Poor,2018.6,0.153,18.4,394.2,3.4,416.0,28.570261478424072
2339,SOAD20614,Navaldia,No,Water Supply,Earth,10.814,0.367,19852.800000000017,1970.0,2001.0,0.0591,0.0,Missing,0.0,12.68,Low,Not Rated,2014.0,0.0903,41.5,278.8,40.9,361.2,28.573362797498703
5202,SOAD13582,Navaldia,Yes,Recreation,Earth,2.794,0.067,147288.0,1935.0,2007.0,0.52008,18.64303,Missing,5.0,16.715999999999998,Low,Fair,2015.6,0.0415,556.0,20.8,4.0,580.8,28.57527683973312
8064,SOAD08813,Navaldia,Yes,Flood Risk Reduction,Earth,8.755,0.783,95000.0,1954.0,2007.0,0.54766,39.94935,Uncontrolled,5.0,14.28,Low,Not Rated,2014.0,0.0677,463.4,22.6,34.46,520.46,28.604078971967105
6880,SOAD07125,Navaldia,Yes,Flood Risk Reduction,Earth,8.036,0.597,56790.0,1970.0,2005.0,0.32899,15.97974,Missing,5.0,17.07,Low,Not Rated,2014.0,0.0812,439.9,15.1,39.72,494.72,28.63361550807953
8132,SOAD15631,Navaldia,Yes,Flood Risk Reduction,Earth,18.694,0.968,636168.0,1980.0,2002.0,0.3742999999999999,58.59238,Uncontrolled,5.0,12.55,High,Satisfactory,2020.0,0.0608,398.2,123.8,20.4,542.4,28.666557615995405
87,SOAD15721,Navaldia,Yes,Recreation,Earth,3.34,0.092,49959.600000000006,1945.0,2012.0,0.02167,2.66329,Missing,2.0,17.562,Significant,Unsatisfactory,2021.0,0.166,47.1,308.9,7.5,363.5,28.6688002794981
7036,SOAD19413,Navaldia,Yes,Flood Risk Reduction,Earth,14.632,0.442,77170.0,1961.0,2001.0,0.24822,42.61264,Missing,5.0,19.294,Low,Not Rated,2014.0,0.0728,501.6,14.5,37.14,553.24,28.67768207609653
1446,SOAD18357,Navaldia,Yes,Recreation,Earth,5.478,0.1454,207658.4,1932.0,2005.0,0.31717,5.32658,Missing,5.0,17.696,Low,Fair,2017.4,0.0424,538.4,7.4,5.6,551.4,28.69522547498345
5624,SOAD17912,Navaldia,Yes,Flood Risk Reduction,Earth,9.823,0.397,50771.0,1959.0,2011.0,0.12805,7.98987,Uncontrolled,5.0,1.64,High,Not Rated,2016.0,0.1303,19.7,355.4,25.36,400.46,28.73650786399841
2238,SOAD15179,Navaldia,No,Recreation,Earth,6.807,0.078,14633.600000000037,1958.0,1955.0,0.0,0.0,Missing,0.0,12.37,Low,Not Rated,2014.0,0.1127,47.2,248.9,6.6,302.70000000000005,28.75147710666061
5899,SOAD14371,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.48,0.567,81074.0,1971.0,2005.0,1.12684,63.91896,Missing,5.0,17.07,Low,Not Rated,2014.0,0.0638,454.0,12.8,35.6,502.4,28.75395754575729
491,SOAD13403,Navaldia,Yes,Recreation,Earth,4.552,0.124,48540.0,1972.0,2016.0,0.05122,2.66329,Missing,1.0,4.161999999999999,High,Satisfactory,2015.0,0.0953,10.4,573.3,6.0,589.6999999999999,28.78617082424461
4069,SOAD19782,Navaldia,Yes,Missing,Earth,4.467,0.133,32515.880000000005,1987.0,2005.0,0.0,13.31645,Uncontrolled,5.0,1.58,High,Fair,2023.0,0.066,28.4,278.6,18.58,325.58,28.799447843432425
5637,SOAD05235,Navaldia,Yes,Flood Risk Reduction,Earth,17.215,0.279,58032.0,1959.0,2011.0,0.88453,5.32658,Uncontrolled,5.0,0.8,High,Satisfactory,2022.0,0.0839,204.2,317.3,17.52,539.02,28.82286558106541
6176,SOAD14860,Navaldia,Yes,Flood Risk Reduction,Earth,11.409,1.012,122930.0,1963.0,2007.0,0.10835,13.31645,Uncontrolled,5.0,3.22,High,Not Rated,2023.0,0.0619,16.8,435.5,14.7,467.0,28.823117621243
1167,SOAD13291,Navaldia,No,Other,Earth,11.087,0.1,23098.0,1964.0,1996.0,0.0429459999999997,2.1306319999998777,Missing,0.0,7.93,Low,Not Available,2014.0,0.0614,23.4,319.5,6.340000000000002,349.23999999999995,28.82780150175094
230,SOAD14101,Navaldia,Yes,Flood Risk Reduction,Earth,5.811,0.1,42977.20000000001,1975.0,2014.0,0.01576,2.66329,Missing,2.0,5.045999999999998,Significant,Fair,2019.6,0.1386,14.4,346.7,16.459999999999997,377.56,28.832881939709186
962,SOAD07437,Navaldia,No,Missing,Earth,4.811,0.233,39925.0,1971.0,1988.0,0.197,15.44708199999991,Uncontrolled,4.0,9.78,Significant,Unsatisfactory,2020.0,0.1419,32.6,213.0,6.720000000000002,252.32,28.87666674733162
4993,SOAD17605,Navaldia,No,Water Supply,Earth,7.011,0.572,13347.399999999994,1967.0,1996.0,0.2561,0.0,Missing,0.0,18.316,Low,Not Rated,2014.0,0.0564,289.7,16.4,30.6,336.7,28.890798999369142
6129,SOAD15943,Navaldia,Yes,Recreation,Earth,5.385,0.1,51659.399999999965,1981.0,1995.0,0.70329,47.93922,Missing,5.0,27.992,Low,Not Rated,2014.0,0.0736,398.8,19.8,3.0,421.6,28.90916662812233
7166,SOAD12301,Navaldia,Yes,Flood Risk Reduction,Earth,9.39,0.507,65500.0,1953.0,2005.0,0.77815,18.64303,Missing,2.0,19.76,Low,Not Rated,2014.0,0.0661,447.1,118.8,36.06,601.96,28.921956467181445
5000,SOAD19946,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.687,0.178,14222.0,1984.0,2004.0,0.0,0.0,Missing,0.0,17.75,Low,Not Rated,2014.0,0.0745,25.1,304.9,25.28,355.28,28.924373873472213
8014,SOAD04302,Navaldia,Yes,Flood Risk Reduction,Earth,12.458,1.088,135084.0,1959.0,2005.0,0.28959,31.95948,Uncontrolled,5.0,4.7,High,Not Rated,2022.0,0.0604,122.7,319.5,17.3,459.5,28.944268967956305
5257,SOAD20122,Navaldia,Yes,Flood Risk Reduction,Earth,15.082,0.173,55166.79999999999,1934.0,2010.0,0.17336,7.98987,Missing,1.0,3.264000000000003,High,Satisfactory,2015.6,0.0783,12.6,736.7,11.48,760.7800000000001,28.96322389736772
1695,SOAD14392,Navaldia,Yes,Recreation,Earth,7.031,0.183,60170.40000000002,1967.0,2012.0,0.13396,2.66329,Missing,2.0,17.056,Significant,Poor,2020.6,0.1573,12.2,401.4,5.6,419.2,28.964271330833437
5656,SOAD12474,Navaldia,Yes,Recreation,Earth,14.096,0.453,20431.879999999976,1974.0,1980.0,0.1379,61.25567,Uncontrolled,5.0,6.15,High,Fair,2022.0,0.0975,20.1,325.3,4.8,350.20000000000005,28.974948368966583
8219,SOAD19658,Navaldia,Yes,Flood Risk Reduction,Earth,12.62,1.272,61007.19999999998,1962.0,2002.0,0.3703599999999999,109.19489,Uncontrolled,4.0,7.66,Low,Not Rated,2014.0,0.1089,33.4,377.8,30.92,442.12,28.9769700846076
422,SOAD18036,Navaldia,Yes,Recreation,Gravity,5.77,0.06,12103.800000000016,1919.0,2011.0,0.01773,29.29619,Missing,2.0,21.556,Significant,Poor,2018.6,0.1512,42.5,336.6,8.3,387.4,28.99029773622751
6273,SOAD09712,Navaldia,Yes,Flood Risk Reduction,Earth,30.818,0.147,70906.0,1979.0,2004.0,0.03349,13.31645,Missing,1.0,1.6239999999999988,High,Satisfactory,2014.8,0.0739,19.8,729.6,8.899999999999999,758.3,29.003073308244343
4408,SOAD01665,Navaldia,No,Water Supply,Earth,5.34,0.4,8978.00000000003,1968.0,1992.0,0.1576,0.0,Missing,4.0,11.924,Significant,Not Rated,2014.0,0.1294,26.5,249.0,7.9,283.4,29.009857285022733
4560,SOAD20009,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.071,0.433,10385.00000000003,1940.0,1981.0,0.13002,0.0,Missing,0.0,1.63,Low,Not Rated,2014.0,0.1332,9.5,303.6,32.980000000000004,346.08000000000004,29.03206278204918
2565,SOAD06715,Navaldia,No,Water Supply,Earth,7.414,0.167,32704.4,1962.0,1997.0,0.20882,0.0,Uncontrolled,4.0,22.966,Significant,Not Rated,2014.0,0.1456,30.4,247.1,17.6,295.1,29.077109422534708
6550,SOAD10008,Navaldia,Yes,Recreation,Earth,6.821,0.317,10835.0,1957.0,1995.0,0.78603,42.61264,Uncontrolled,6.0,10.072,Low,Not Rated,2023.0,0.1123,292.5,21.5,8.6,322.6,29.12984780818224
3205,SOAD12339,Navaldia,Yes,Recreation,Rockfill,2.425,0.117,515445.20000000007,1849.0,1995.0,0.1753299999999999,348.89099,Uncontrolled,2.0,1.54,Significant,Not Rated,2018.0,0.1287,38.0,441.1,3.4,482.5,29.13214061409235
5605,SOAD11605,Navaldia,No,Water Supply,Earth,10.533,0.167,22992.60000000001,1950.0,2002.0,0.24428,0.0,Missing,0.0,37.828,Low,Not Rated,2014.0,0.116,285.8,22.1,27.9,335.8,29.140049897134304
1144,SOAD12371,Navaldia,No,Missing,Missing,6.306,0.227,0.0,1999.0,1988.0,0.07683,2.66329,Uncontrolled,1.0,10.46,Significant,Not Rated,2014.0,0.1542,40.6,215.0,5.280000000000003,260.88,29.14357072412968
7779,SOAD18744,Navaldia,Yes,Flood Risk Reduction,Earth,16.721,0.693,173830.0,1968.0,2006.0,0.27777,47.93922,Missing,5.0,24.734,Low,Not Rated,2014.0,0.098,362.9,17.5,34.06,414.46,29.160576968342063
1191,SOAD16392,Navaldia,Yes,Flood Risk Reduction,Earth,10.69,0.213,18920.0,1963.0,2005.0,0.0394,0.0,Missing,5.0,11.38,Low,Not Rated,2014.0,0.0743,22.4,427.2,28.14,477.74,29.160976885929703
8263,SOAD18696,Navaldia,Yes,Water Supply,Earth,18.184,0.285,46370.0,1943.0,2007.0,1.38097,39.94935,Missing,1.0,34.928,High,Fair,2021.4,0.0871,60.8,511.1,9.4,581.3,29.161881075426933
6005,SOAD00217,Navaldia,Yes,Flood Risk Reduction,Earth,13.224,0.233,56600.80000000002,1967.0,2011.0,0.05713,18.64303,Missing,1.0,2.5820000000000007,High,Satisfactory,2015.4,0.0897,12.5,679.3,14.32,706.12,29.16584333389997
1316,SOAD14191,Navaldia,Yes,Recreation,Earth,2.518,0.083,30988.60000000001,1952.0,1998.0,0.12017,2.66329,Uncontrolled,2.0,20.442,Significant,Not Rated,2019.8,0.1578,22.3,343.7,4.1,370.1,29.180932224541905
6971,SOAD03111,Navaldia,Yes,Flood Risk Reduction,Earth,19.329,0.389,225948.0,1980.0,2006.0,0.35263,37.28606,Missing,5.0,22.716,Low,Not Rated,2014.0,0.0958,388.7,14.3,34.06,437.06,29.235754798203708
352,SOAD20339,Navaldia,Yes,Recreation,Earth,6.056,0.09,20857.880000000005,1953.0,1989.0,0.0,0.0,Uncontrolled,5.0,0.4,High,Fair,2023.0,0.0735,45.5,341.1,8.7,395.3,29.26171341985464
4889,SOAD02554,Navaldia,Yes,Recreation,Earth,7.686,0.3,73686.0,2004.0,2003.0,0.2167,10.65316,Uncontrolled,5.0,11.67,High,Not Rated,2022.0,0.1132,34.3,305.4,4.2,343.9,29.28528203293681
5808,SOAD10325,Navaldia,Yes,Other,Earth,17.932,0.212,60000.0,1979.0,2010.0,0.04334,5.32658,Missing,1.0,3.852,High,Satisfactory,2013.8,0.0875,22.6,488.3,7.459999999999999,518.36,29.295598554611207
4915,SOAD06622,Navaldia,Yes,Other,Earth,88.321,0.7,1116490.6,1958.0,2001.0,0.1792699999999999,0.0,Missing,1.0,9.966,High,Satisfactory,2018.0,0.0905,44.7,647.3,32.74,724.74,29.321761275753374
2244,SOAD00609,Navaldia,No,Other,Earth,7.585,0.244,14933.0,1990.0,1997.0,0.0788,10.65316,Uncontrolled,4.0,9.38,Low,Poor,2020.0,0.0717,24.1,345.0,7.279999999999998,376.38,29.371874976307154
6373,SOAD07385,Navaldia,Yes,Flood Risk Reduction,Earth,16.49,0.383,115840.0,1966.0,2009.0,0.08471,13.31645,Uncontrolled,5.0,6.15,High,Not Rated,2023.0,0.0795,11.9,464.5,18.22,494.62,29.378887424618007
2588,SOAD14658,Navaldia,Yes,Flood Risk Reduction,Earth,12.752,0.283,81892.80000000002,1963.0,2011.0,0.01773,2.66329,Missing,1.0,2.6899999999999977,High,Satisfactory,2016.2,0.0874,14.3,887.5,14.76,916.56,29.381506935060024
5319,SOAD19218,Navaldia,Yes,Recreation,Earth,1.778,0.01,18790.0,1965.0,2014.0,0.16351,2.66329,Missing,2.0,17.104,Significant,Not Rated,2019.6,0.1438,25.2,336.8,9.1,371.1,29.38841022849083
8164,SOAD20536,Navaldia,Yes,Flood Risk Reduction,Earth,27.072,0.908,538048.0,1986.0,2008.0,0.28959,74.57212,Uncontrolled,5.0,16.65,High,Satisfactory,2020.0,0.0596,119.9,417.1,22.9,559.9,29.396411456912755
6461,SOAD10390,Navaldia,Yes,Recreation,Earth,7.5,0.4,32802.59999999998,1926.0,1985.0,0.0,85.22528,Uncontrolled,6.0,3.19,Low,Not Rated,2014.0,0.1109,8.9,290.1,9.0,308.0,29.398422986269
7218,SOAD19738,Navaldia,Yes,Flood Risk Reduction,Earth,12.62,0.88,194480.0,1986.0,2002.0,0.17336,10.65316,Uncontrolled,5.0,1.54,High,Fair,2019.0,0.0921,32.8,375.1,30.26,438.16,29.40274104177952
4602,SOAD08744,Navaldia,Yes,Recreation,Earth,11.722,0.217,17517.880000000034,1917.0,1979.0,0.14381,5.32658,Uncontrolled,5.0,8.35,High,Fair,2021.0,0.0696,13.3,407.2,3.4,423.9,29.462199318408963
2784,SOAD00945,Navaldia,Yes,Recreation,Earth,8.027,0.128,45960.0,1927.0,2008.0,0.10441,26.6329,Missing,1.0,2.6060000000000016,High,Satisfactory,2014.2,0.0925,15.3,608.1,8.5,631.9,29.476781390979884
4405,SOAD13236,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.882,0.675,18394.0,1958.0,1970.0,0.67768,10.65316,Missing,4.0,12.978000000000002,Low,Not Rated,2014.0,0.0777,611.4,22.6,24.54,658.54,29.48259203225374
1678,SOAD00439,Navaldia,No,Recreation,Earth,8.405,0.18,10163.399999999994,1986.0,2001.0,0.0197,6.924553999999716,Uncontrolled,4.0,6.71,Low,Poor,2020.0,0.0548,20.9,435.3,9.1,465.3,29.485019505769014
5028,SOAD00032,Navaldia,No,Tailings,Earth,8.512,0.6,26078.0,1994.0,1995.0,0.14381,2.66329,Uncontrolled,4.0,8.774000000000001,Significant,Not Rated,2015.0,0.1366,7.5,308.7,5.98,322.18,29.495864654779435
6958,SOAD09221,Navaldia,Yes,Flood Risk Reduction,Earth,11.085,0.46,59500.0,1953.0,2005.0,0.60282,13.31645,Uncontrolled,5.0,12.7,High,Not Rated,2023.0,0.0574,216.7,365.1,19.0,600.8,29.531729009747504
5398,SOAD01522,Navaldia,No,Recreation,Earth,6.436,0.242,15859.0,1948.0,1979.0,0.2955,0.0,Missing,0.0,16.439999999999998,Low,Not Rated,2014.0,0.1257,275.1,19.5,7.6,302.20000000000005,29.53949631303549
8226,SOAD10666,Navaldia,Yes,Flood Risk Reduction,Earth,11.813,1.14,137560.0,1959.0,2006.0,0.3624799999999999,42.61264,Missing,5.0,22.37,Low,Not Rated,2014.0,0.1059,422.4,22.1,23.5,468.0,29.552949875593185
4429,SOAD15789,Navaldia,Yes,Recreation,Earth,6.209,0.343,65895.19999999998,1940.0,1995.0,0.25216,15.97974,Uncontrolled,5.0,4.62,High,Not Rated,2020.0,0.1077,188.2,132.5,7.4,328.1,29.56384313777089
7110,SOAD17988,Navaldia,Yes,Flood Risk Reduction,Earth,16.145,0.334,82750.0,1969.0,1989.0,0.08077,15.97974,Uncontrolled,5.0,6.254,Significant,Not Rated,2022.0,0.1027,35.3,386.0,21.1,442.4,29.57446928024292
2428,SOAD02619,Navaldia,Yes,Recreation,Earth,6.104,0.733,29657.879999999976,1964.0,2003.0,0.10638,2.66329,Uncontrolled,5.0,3.27,High,Fair,2022.0,0.0773,17.2,328.8,8.2,354.2,29.58231520205736
5641,SOAD18656,Navaldia,Yes,Flood Risk Reduction,Earth,6.382,0.467,32200.0,1962.0,2007.0,0.15169,5.32658,Uncontrolled,5.0,9.88,High,Not Rated,2021.0,0.069,44.4,435.7,18.48,498.58,29.583302283361554
3442,SOAD08757,Navaldia,No,Recreation,Earth,5.494,0.313,29998.0,1900.0,1994.0,0.20291,10.65316,Uncontrolled,3.0,6.48,Significant,Not Rated,2014.0,0.1599,29.6,232.1,3.7,265.4,29.595175480842588
7248,SOAD06950,Navaldia,Yes,Flood Risk Reduction,Earth,13.494,0.482,107040.0,1964.0,2014.0,0.1812399999999999,21.30632,Uncontrolled,5.0,11.45,Significant,Fair,2019.0,0.0977,17.6,383.8,33.76,435.16,29.59721037209034
3571,SOAD15698,Navaldia,Yes,Flood Risk Reduction,Earth,23.429,0.377,49105.99999999997,1964.0,2012.0,0.00788,5.32658,Missing,1.0,3.494,High,Satisfactory,2014.6,0.0901,28.9,519.2,8.080000000000002,556.1800000000001,29.599195208773025
3338,SOAD09774,Navaldia,Yes,Recreation,Earth,8.341,0.26,77631.20000000001,1953.0,1984.0,0.12017,5.32658,Uncontrolled,5.0,1.67,High,Not Rated,2023.0,0.0832,29.5,336.2,3.5,369.2,29.600581550598143
4547,SOAD04232,Navaldia,No,Missing,Missing,10.899,0.167,32678.87400000001,1934.0,1953.0,0.33884,5.32658,Missing,5.0,84.904,Low,Not Rated,2015.0,0.0805,408.1,10.9,16.32,435.32,29.604849312901496
1778,SOAD08371,Navaldia,No,Recreation,Earth,3.879,0.112,2976.0,1967.0,1991.0,0.0417640000000001,363.27275599999984,Missing,4.0,6.563999999999998,Undetermined,Not Rated,2014.0,0.1435,29.260000000000005,248.82,3.0,281.08,29.617797501087185
5560,SOAD01593,Navaldia,Yes,Flood Risk Reduction,Earth,10.221,0.363,47330.0,1974.0,1992.0,0.19897,5.32658,Uncontrolled,5.0,20.16,Low,Not Rated,2016.0,0.0679,7.2,409.3,25.76,442.26,29.626731819659472
4525,SOAD14043,Navaldia,No,Irrigation,Earth,10.475,0.167,38231.99999999997,1962.0,2002.0,0.197,2.66329,Uncontrolled,4.0,12.28,Significant,Not Rated,2016.0,0.1093,28.9,306.5,5.5,340.9,29.631940034031867
8286,SOAD11306,Navaldia,Yes,Flood Risk Reduction,Earth,13.362,1.127,183170.0,1967.0,2006.0,0.4708299999999999,114.52147,Uncontrolled,5.0,32.94,High,Not Rated,2023.0,0.1001,328.2,110.3,19.36,457.86,29.633059585243466
2995,SOAD10090,Navaldia,No,Recreation,Earth,9.448,0.367,34000.0,1970.0,1997.0,0.13987,2.66329,Uncontrolled,4.0,20.16,Significant,Not Available,2014.8,0.1213,12.1,292.7,3.9,308.7,29.646290829777715
489,SOAD06655,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.381,0.253,14596.599999999977,1984.0,2000.0,0.00788,5.32658,Uncontrolled,5.0,10.292,Significant,Not Rated,2016.0,0.0978,23.6,348.5,25.26,397.36,29.65952410399914
3706,SOAD03946,Navaldia,Yes,Flood Risk Reduction,Earth,13.217,0.267,168466.0,1988.0,2005.0,0.0591,5.32658,Uncontrolled,5.0,6.61,High,Not Rated,2021.0,0.1292,18.0,372.2,16.34,406.54,29.67461474776268
6300,SOAD16446,Navaldia,Yes,Tailings,Earth,10.706,0.247,96648.2,1974.0,1986.0,0.29747,0.0,Uncontrolled,7.0,17.854,Low,Not Rated,2014.0,0.0634,430.6,5.1,29.4,465.1,29.6782520018518
1383,SOAD13223,Navaldia,Yes,Recreation,Earth,10.452,0.125,17971.20000000001,1976.0,2004.0,0.04728,2.66329,Uncontrolled,5.0,11.55,High,Satisfactory,2021.0,0.0747,13.5,401.2,3.9,418.6,29.69553507268429
3783,SOAD17647,Navaldia,Yes,Recreation,Earth,6.316,0.333,31540.0,1959.0,2001.0,0.197,0.0,Uncontrolled,2.0,14.026,Significant,Poor,2022.0,0.158,9.7,320.8,9.1,339.6,29.70966832637787
6778,SOAD10841,Navaldia,Yes,Recreation,Earth,7.404,0.267,83650.2,1953.0,2003.0,0.97515,15.97974,Missing,5.0,48.96,Low,Not Rated,2014.0,0.0649,436.4,15.5,5.7,457.6,29.712990546226504
