ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD18076,Lyndrassia,No,Flood Risk Reduction,Earth,11.063,0.143,15032.0,2001.0,2009.0,0.01773,862.9059599999999,Uncontrolled,1.0,33.65,Low,Not Rated,2015.2,0.11350072,20.1,18.3,30.42,68.82000000000001,7.811119671016932
SOAD18703,Lyndrassia,No,Flood Risk Reduction,Earth,10.737,0.167,24254.0,1999.0,1990.0,0.12805,1486.11582,Uncontrolled,5.0,48.05,Low,Not Rated,2014.8,0.059884124,6.6,11.3,12.04,29.94,1.7929306577146054
SOAD18736,Lyndrassia,No,Flood Risk Reduction,Earth,9.362,0.243,22161.0,2007.0,2009.0,0.05122,1496.76898,Uncontrolled,0.0,32.638,Low,Not Rated,2016.4,0.10319197,14.9,10.3,27.4,52.6,5.427897715568543
SOAD19186,Lyndrassia,Yes,Irrigation,Earth,7.213,0.067,0.0,1950.0,2006.0,0.1445979999999997,81.49667399999976,Missing,0.0,30.89,Low,Missing,2014.0,0.098229304,4.9,116.9,25.8,147.60000000000002,14.498645263910296
SOAD00844,Lyndrassia,Yes,Water Supply,Earth,6.447,0.133,2040.0,1920.0,2003.0,0.1115019999999997,890.0715180000002,Missing,1.0,18.7,Low,Missing,2018.4,0.06240858,23.1,337.5,59.1,419.7000000000001,26.192881603538996
SOAD01559,Lyndrassia,No,Flood Risk Reduction,Earth,10.747,0.183,299389.0,1994.0,2008.0,0.0394,1547.37149,Uncontrolled,0.0,34.092,Low,Not Rated,2015.2,0.07283914,16.0,13.4,17.5,46.9,3.416155707836151
SOAD02166,Lyndrassia,No,Recreation,Earth,9.86,0.3542,0.0,1972.0,2002.0,0.0591,529.9947099999999,Missing,0.0,4.94,Low,Not Rated,2014.0,0.084594235,6.0,220.8,4.1,230.9,19.532808820903302
SOAD02829,Lyndrassia,No,Recreation,Earth,8.427,0.192,14900.0,1974.0,2001.0,0.11229,2167.91806,Uncontrolled,0.0,1.0040000000000011,High,Not Rated,2015.8,0.108623534,42.6,549.8,6.0,598.4,65.00032300949097
SOAD03738,Lyndrassia,No,Recreation,Earth,10.177,0.3844,0.0,1930.0,1997.0,0.05516,3185.29484,Missing,0.0,16.49,Low,Not Rated,2014.0,0.088853225,22.6,168.7,6.2,197.5,17.54851195961237
SOAD05950,Lyndrassia,No,Recreation,Earth,7.928,0.3142,0.0,1970.0,1996.0,0.07289,11875.61011,Missing,0.0,27.58,Low,Not Rated,2014.0,0.08970732,43.8,240.6,5.8,290.2,26.03306496590376
SOAD07151,Lyndrassia,Yes,Recreation,Earth,13.246,0.17,80000.0,1977.0,1992.0,0.06698,0.0,Uncontrolled,5.0,0.0,High,Satisfactory,2017.0,0.051179994,34.5,801.8,8.9,845.1999999999999,43.25733084231615
SOAD07384,Lyndrassia,No,Recreation,Earth,9.372,0.1805999999999999,0.0,1963.0,1996.0,0.0591,1360.94119,Missing,0.0,18.97,High,Not Rated,2014.0,0.101978436,43.7,312.6,8.8,365.1,37.23232702463866
SOAD07435,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.439,0.1,9364.200000000012,1955.0,2005.0,0.1670560000000001,14.914423999999826,Missing,1.0,19.4,Low,Missing,2018.6,0.09389994,7.1,350.7,30.1,387.9,36.42378786429762
SOAD08862,Lyndrassia,Yes,Irrigation,Earth,5.587,0.08,4033.0,1958.0,1996.0,0.1063800000000001,477.794226,Missing,1.0,21.14,Low,Missing,2016.2,0.07117211,21.5,146.2,36.5,204.2,14.533345012366771
SOAD09191,Lyndrassia,No,Flood Risk Reduction,Earth,9.845,0.227,22634.0,1998.0,2009.0,0.00788,2990.87467,Uncontrolled,1.0,34.516,Low,Not Rated,2015.2,0.10710249,22.4,8.6,27.14,58.14,6.226938824504614
SOAD10011,Lyndrassia,Yes,Other,Earth,13.39,0.137,24600.0,1977.0,1992.0,0.06895,2.66329,Uncontrolled,5.0,0.0,Low,Satisfactory,2013.0,0.04545062,16.7,446.8,18.46,481.96,21.90538098543882
SOAD11918,Lyndrassia,No,Recreation,Earth,7.758,0.3462,0.0,1976.0,1996.0,0.06698,1416.87028,Missing,0.0,12.32,Low,Not Rated,2014.0,0.08141313,16.9,254.4,6.9,278.2,22.649132065474987
SOAD13753,Lyndrassia,Yes,Irrigation,Earth,5.843,0.267,0.0,1940.0,2007.0,0.0941659999999999,10.65316,Missing,0.0,103.19,Low,Missing,2018.0,0.097084634,7.9,102.1,43.1,153.1,14.863657466322183
SOAD14375,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.16,0.133,3111.399999999994,1959.0,2007.0,0.1520839999999998,20.77366200000029,Missing,0.0,24.39,Low,Missing,2015.0,0.11381089,18.9,166.8,21.42,207.12,23.57251141726971
SOAD15676,Lyndrassia,No,Grade Stabilization,Earth,9.494,0.217,29100.0,1975.0,2007.0,0.05713,1528.72846,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.08949843,33.5,10.6,22.24,66.34,5.937325878739357
SOAD15989,Lyndrassia,Yes,Irrigation,Earth,7.548,0.767,32017.400000000023,1960.0,2007.0,8.38629,28.230873999999854,Missing,5.0,32.13,High,Satisfactory,2018.0,0.062654965,537.2,202.4,16.8,756.4,47.39221524298191
SOAD16046,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.831,0.067,18398.399999999965,1956.0,1989.0,0.1548419999999999,70.84351399999991,Missing,2.0,28.99,Low,Missing,2016.0,0.07184408,22.8,443.1,24.62,490.52,35.240957435071465
SOAD16068,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.466,0.233,8507.400000000023,1960.0,2006.0,0.1170179999999998,36.22074399999974,Missing,1.0,32.18,Low,Missing,2016.8,0.09337599,7.3,61.6,22.0,90.9,8.487877336889506
SOAD16877,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.861,0.2,10507.99999999997,1954.0,2008.0,0.0811639999999993,11.71847600000001,Missing,0.0,96.64,Low,Missing,2014.4,0.11120127,9.8,96.4,33.16,139.36,15.497009184360506
SOAD18887,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.33,0.088,15294.600000000006,1960.0,2011.0,0.0634339999999995,13.31645,Uncontrolled,2.0,24.86,Low,Missing,2018.2,0.088377886,19.2,364.6,16.84,400.64,35.40771605491638
SOAD19372,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.346,0.083,2289.7999999999884,1950.0,2008.0,0.159964,7.98987,Missing,1.0,0.0,Low,Missing,2013.2,0.10249096,13.2,129.0,25.68,167.88,17.20618262529373
SOAD00019,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.261,0.067,9288.0,1962.0,2008.0,0.0882559999999998,13.849108000000117,Missing,0.0,83.96,Low,Missing,2014.0,0.11088763,19.5,187.1,26.06,232.66,25.799116408526896
SOAD00608,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.042,0.067,6471.000000000029,1960.0,1995.0,0.1564179999999999,16.51239799999985,Missing,1.0,9.4,Low,Missing,2017.0,0.07200044,6.8,199.1,16.54,222.44,16.015777091681958
SOAD00883,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.12,0.2115999999999999,0.0,1960.0,2000.0,0.08471,1094.61219,Missing,0.0,14.46,Low,Not Rated,2014.0,0.09831266,43.0,106.0,22.32,171.32,16.84292509138584
SOAD01185,Lyndrassia,No,Recreation,Earth,6.841,0.3948,0.0,1969.0,2002.0,0.08471,681.80224,Missing,0.0,0.0,Low,Not Rated,2014.0,0.08753291,16.4,386.7,3.1,406.2,35.55586711764335
SOAD01255,Lyndrassia,No,Grade Stabilization,Earth,8.343,0.13,9781.0,1979.0,2008.0,0.02561,1171.8476,Uncontrolled,0.0,46.806,Low,Not Rated,2014.8,0.10180876,40.1,14.7,22.34,77.14,7.853527483344078
SOAD03102,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.638,0.047,15500.800000000016,1950.0,1983.0,0.0673739999999996,2.66329,Uncontrolled,2.0,1.63,Low,Missing,2017.4,0.0917125,14.7,539.5,18.4,572.6,52.51457588225603
SOAD04870,Lyndrassia,No,Flood Risk Reduction,Earth,10.168,0.16,17180.0,1994.0,1999.0,0.0394,1099.93877,Uncontrolled,1.0,33.882,Low,Not Rated,2015.0,0.07068366,24.6,8.7,16.6,49.9,3.5271145403385162
SOAD06505,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.959,0.167,25000.0,1965.0,2000.0,0.08471,1371.59435,Uncontrolled,0.0,34.054,Low,Not Rated,2015.6,0.0825322,22.4,10.0,21.42,53.82,4.441882855296135
SOAD07450,Lyndrassia,No,Recreation,Earth,6.979,0.345,0.0,1970.0,1996.0,0.08668,1419.53357,Missing,0.0,0.0,Low,Not Rated,2014.0,0.08518788,34.8,273.6,8.2,316.6,26.970483499765397
SOAD07697,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.322,0.067,20278.00000000003,1957.0,2008.0,0.08471,12.251134000000093,Missing,0.0,82.96,Low,Missing,2017.2,0.09920934,35.3,168.5,23.38,227.18,22.53837750375271
SOAD07874,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.778,0.042,3111.399999999994,1958.0,2006.0,0.0941659999999999,6.924554000000171,Missing,0.0,55.49,Low,Missing,2015.2,0.09562972,5.8,128.9,17.54,152.24,14.558668859004975
SOAD07924,Lyndrassia,No,Other,Earth,7.433,0.177,0.0,1968.0,1998.0,0.07683,540.64787,Missing,0.0,14.64,High,Not Rated,2014.0,0.106330246,41.7,101.5,5.160000000000002,148.36,15.77515525698662
SOAD08321,Lyndrassia,No,Missing,Gravity,8.816,0.227,27000.0,1961.0,1972.0,0.12017,2.66329,Uncontrolled,5.0,96.854,Low,Unsatisfactory,2017.0,0.048953477,24.4,5.3,6.400000000000004,36.1,1.7672205302864314
SOAD09449,Lyndrassia,No,Recreation,Earth,7.249,0.1736,0.0,1946.0,1997.0,0.07289,4274.58045,Missing,0.0,23.46,High,Not Rated,2014.0,0.09232099,21.0,345.1,3.4,369.5,34.11260711401701
SOAD10053,Lyndrassia,Yes,Other,Earth,2.721,0.5,22385.79999999999,1960.0,2010.0,0.19306,121.97868199999994,Missing,4.0,1.64,Low,Missing,2013.4,0.059859436,19.1,913.1,26.32,958.52,57.376466599851845
SOAD10341,Lyndrassia,Yes,Irrigation,Earth,6.597,0.05,0.0,1954.0,2006.0,0.2103959999999998,5.32658,Missing,0.0,123.2,Low,Missing,2017.8,0.09962094,6.6,148.6,8.3,163.5,16.28802341222763
SOAD12581,Lyndrassia,No,Grade Stabilization,Earth,8.571,0.18,18895.0,1971.0,2005.0,0.06895,1211.79695,Uncontrolled,0.0,39.738,Low,Not Rated,2014.0,0.06945233,14.6,16.7,22.14,53.44,3.71153254032135
SOAD12598,Lyndrassia,No,Flood Risk Reduction,Earth,5.364,0.242,19255.0,1996.0,2008.0,0.00788,753.71107,Uncontrolled,0.0,33.504,Low,Not Rated,2014.0,0.09084817,44.4,12.0,30.98,87.38,7.9383131138980385
SOAD13691,Lyndrassia,No,Missing,Missing,10.931,0.123,0.0,2002.0,1970.0,0.02167,4303.87664,Uncontrolled,0.0,7.29,High,Not Rated,2017.2,0.080968216,30.7,303.0,5.979999999999999,339.68,27.503283631801605
SOAD13926,Lyndrassia,No,Flood Risk Reduction,Earth,8.84,0.173,20414.0,2007.0,2006.0,0.07486,1877.61945,Uncontrolled,0.0,29.76,Low,Not Rated,2016.4,0.07499153,28.8,15.6,11.74,56.14,4.210024587959051
SOAD14602,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.948,0.304,26171.0,1984.0,2008.0,0.02561,1435.51331,Uncontrolled,0.0,34.516,Low,Not Rated,2014.8,0.100609764,12.3,20.3,25.68,58.28,5.863537072539329
SOAD15165,Lyndrassia,No,Recreation,Earth,9.619,0.1996,0.0,1968.0,2001.0,0.0591,1395.56396,Missing,0.0,0.0,High,Not Rated,2014.0,0.12897196,10.4,274.4,9.2,293.99999999999994,37.917757451534264
SOAD15454,Lyndrassia,No,Flood Risk Reduction,Earth,9.11,0.19,21200.0,1989.0,2008.0,0.04925,2162.59148,Uncontrolled,0.0,37.17999999999999,Low,Not Rated,2014.0,0.076632015,44.8,21.1,21.14,87.04,6.670050621032716
SOAD15896,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.273,0.1,20278.00000000003,1966.0,2006.0,0.0784059999999997,9.58784400000036,Missing,1.0,52.9,Low,Missing,2014.8,0.07825129,22.8,88.9,23.0,134.7,10.540448404848574
SOAD16554,Lyndrassia,No,Recreation,Earth,8.882,0.1651999999999999,0.0,1960.0,1996.0,0.06501,729.74146,Missing,0.0,11.79,Low,Not Rated,2014.0,0.09405305,20.6,404.6,7.9,433.1,40.73437697961927
SOAD18530,Lyndrassia,No,Recreation,Earth,8.366,0.177,0.0,1968.0,1998.0,0.06501,1504.75885,Missing,0.0,9.41,High,Not Rated,2014.0,0.10526523,9.6,137.3,3.7,150.6,15.852943629026413
SOAD19450,Lyndrassia,Yes,Other,Earth,8.88,0.682,0.0,2007.0,2006.0,0.0453099999999999,0.0,Missing,0.0,58.722,Low,Missing,2017.2,0.07384084,12.7,9.8,34.9,57.4,4.238464310765266
SOAD20403,Lyndrassia,Yes,Flood Risk Reduction,Earth,9.883,0.13,17801.0,1970.0,1996.0,0.04137,5.32658,Uncontrolled,1.0,6.63,Low,Missing,2015.0,0.09682757,22.2,362.2,15.56,399.96,38.72715354681015
SOAD20621,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.136,0.1,5401.200000000012,1950.0,2007.0,0.1713899999999997,14.914423999999826,Missing,0.0,15.69,Low,Missing,2014.8,0.10353743,12.1,227.1,20.28,259.48,26.86589307576418
SOAD20805,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.964,0.083,0.0,1972.0,2008.0,0.0953479999999999,21.30632,Missing,0.0,61.34,Low,Missing,2014.0,0.103723496,13.5,124.7,23.46,161.66,16.767940395474433
SOAD00113,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.277,0.037,3111.399999999994,1949.0,2006.0,0.095742,73.5068040000001,Missing,0.0,48.61,Low,Missing,2014.4,0.096067935,9.9,108.7,21.04,139.64,13.414926475286482
SOAD02720,Lyndrassia,No,Recreation,Earth,7.297,0.194,0.0,1913.0,1966.0,0.08471,3299.81631,Missing,0.0,0.0,High,Not Rated,2014.0,0.10932875,11.1,409.3,4.7,425.1,46.475650262832644
SOAD03139,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.726,0.1,44421.00000000003,1950.0,1988.0,0.07683,58.59238000000028,Missing,2.0,0.0,Low,Missing,2017.4,0.08254039,31.0,670.2,17.2,718.4000000000001,59.297018241882334
SOAD03319,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.302,0.12,32258.800000000017,1968.0,2015.0,0.0618580000000004,23.96961,Uncontrolled,2.0,39.52,Low,Missing,2017.2,0.08062846,15.6,180.8,23.02,219.42,17.691497161835432
SOAD03356,Lyndrassia,No,Recreation,Earth,9.601,0.1967999999999999,0.0,1970.0,1960.0,0.06107,814.96674,Missing,0.0,19.03,Low,Not Rated,2014.0,0.10639095,35.5,448.0,3.0,486.5,51.7591986656189
SOAD03426,Lyndrassia,No,Flood Risk Reduction,Earth,11.976,0.171,288700.0,2003.0,2006.0,0.05122,1850.98655,Uncontrolled,1.0,34.092,Low,Not Rated,2016.2,0.068950996,45.0,21.6,16.6,83.19999999999999,5.73672285079956
SOAD03487,Lyndrassia,No,Flood Risk Reduction,Earth,8.898,0.191,15907.0,1992.0,2008.0,0.02561,1126.57167,Uncontrolled,1.0,34.054,Low,Not Rated,2014.0,0.08296872,43.9,10.3,31.2,85.4,7.0855286285281185
SOAD04273,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.333,0.06,43824.00000000003,1952.0,1999.0,0.1552359999999999,21.30632000000037,Missing,1.0,4.7,Low,Missing,2013.8,0.10327541,7.3,882.3,27.26,916.86,94.68909317448735
SOAD06193,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.392,0.041,8507.400000000023,1969.0,2006.0,0.097318,87.88857,Missing,0.0,31.91,Low,Missing,2016.4,0.09648323,12.8,200.8,18.5,232.1,22.393757820129395
SOAD06437,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.587,0.1,2289.7999999999884,1920.0,2000.0,0.1780880000000002,6.924554000000171,Missing,0.0,0.0,Low,Missing,2016.8,0.10448953,4.9,304.4,16.759999999999998,326.05999999999995,34.06985538318753
SOAD06634,Lyndrassia,No,Recreation,Earth,12.323,0.1,0.0,1963.0,1997.0,0.06501,2745.85199,Missing,0.0,31.94,High,Not Rated,2014.0,0.095506474,23.8,109.7,4.0,137.5,13.132140226662159
SOAD06652,Lyndrassia,No,Other,Earth,8.401,0.1336,0.0,1971.0,1962.0,0.06501,1323.65513,Missing,0.0,0.0,Low,Not Rated,2014.0,0.090668924,6.7,398.4,6.24,411.34,37.29575526103377
SOAD07029,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.514,0.1544,0.0,1952.0,1986.0,0.05319,223.71636,Missing,0.0,13.85,High,Not Rated,2015.2,0.0995267,28.1,443.7,26.82,498.62,49.62600482821465
SOAD08183,Lyndrassia,No,Grade Stabilization,Earth,8.01,0.167,11384.0,1975.0,2008.0,0.09653,3030.82402,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.08320494,31.1,14.0,17.06,62.16,5.172019068002701
SOAD08457,Lyndrassia,Yes,Flood Risk Reduction,Earth,15.459,0.133,40400.0,1973.0,1989.0,0.06107,7.98987,Uncontrolled,5.0,1.58,Low,Satisfactory,2017.0,0.047529027,33.2,694.2,20.22,747.6200000000001,35.533651065528396
SOAD08592,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.027,0.16,5401.200000000012,1954.0,2007.0,0.1713899999999997,12.78379199999972,Missing,1.0,12.63,Low,Missing,2015.4,0.10207663,13.1,244.0,20.98,278.08000000000004,28.385468523502354
SOAD08874,Lyndrassia,No,Flood Risk Reduction,Earth,9.663,0.173,14905.0,2002.0,2006.0,0.00788,860.24267,Uncontrolled,1.0,34.092,Low,Not Rated,2015.4,0.065383166,39.9,16.8,16.6,73.30000000000001,4.792586073279382
SOAD08956,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.807,0.04,14560.199999999984,1954.0,2009.0,0.1126840000000002,13.31645,Uncontrolled,1.0,29.53,Low,Missing,2014.0,0.10281983,22.0,326.9,24.82,373.72,38.42582693457604
SOAD09950,Lyndrassia,Yes,Missing,Earth,32.552,0.175,88000.0,1999.0,1998.0,0.15366,0.0,Uncontrolled,3.0,0.0,High,Satisfactory,2012.0,0.09245032,27.6,906.2,5.340000000000002,939.14,86.82379420161247
SOAD10972,Lyndrassia,No,Water Supply,Earth,6.443,0.222,0.0,1959.0,1999.0,0.08077,1808.37391,Missing,0.0,0.0,Low,Not Rated,2014.0,0.09795637,6.8,706.8,68.4,781.9999999999999,76.60187886655329
SOAD11029,Lyndrassia,No,Irrigation,Earth,6.854,0.0963999999999999,0.0,1974.0,2002.0,0.08274,386.17705,Missing,0.0,0.0,Low,Not Rated,2014.0,0.085971616,33.5,447.3,6.0,486.8,41.85098277032375
SOAD13358,Lyndrassia,No,Flood Risk Reduction,Earth,9.45,0.197,22410.0,1986.0,2008.0,0.0925899999999999,2146.61174,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.08621847,41.4,10.2,28.42,80.02,6.899201876968145
SOAD13655,Lyndrassia,No,Recreation,Earth,5.162,0.3684,0.0,1974.0,1996.0,0.10441,3923.02617,Missing,0.0,19.45,Low,Not Rated,2014.0,0.08222349,16.2,159.1,8.8,184.1,15.137344487011433
SOAD13861,Lyndrassia,Yes,Other,Earth,17.602,0.067,0.0,1939.0,1995.0,0.3612980000000001,38.351375999999846,Missing,0.0,31.39,Low,Missing,2015.0,0.098432265,10.9,93.4,18.26,122.56000000000002,12.06385842561722
SOAD13970,Lyndrassia,No,Other,Earth,11.535,0.133,15500.0,1996.0,2007.0,0.04925,1589.98413,Uncontrolled,1.0,45.534000000000006,Low,Not Rated,2016.2,0.103506684,28.5,13.8,7.68,49.98,5.173264081478119
SOAD14283,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.112,0.1924,0.0,1976.0,2006.0,0.06698,1656.56638,Missing,0.0,0.0,High,Not Rated,2012.6,0.102475174,6.7,593.6,21.92,622.22,63.76210262402893
SOAD16343,Lyndrassia,No,Debris Control,Earth,8.796,0.1654,0.0,1970.0,1992.0,0.06501,263.66571,Missing,0.0,39.34,Low,Not Rated,2014.0,0.09442442,12.9,205.1,31.1,249.1,23.52112279906869
SOAD17482,Lyndrassia,Yes,Irrigation,Earth,7.398,0.353,15094.200000000012,1945.0,1984.0,0.08077,74.57212,Uncontrolled,1.0,0.0,Low,Missing,2016.4,0.09190698,39.4,372.8,32.1,444.3,40.834271071851255
SOAD17645,Lyndrassia,No,Recreation,Earth,10.898,0.3886,0.0,1968.0,2002.0,0.04925,522.00484,Missing,0.0,16.86,Low,Not Rated,2014.0,0.0861396,13.0,303.6,5.9,322.5,27.780020032078028
SOAD18536,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.72,0.08,8507.399999999994,1960.0,2006.0,0.0937720000000004,30.361505999999736,Missing,1.0,39.08,Low,Missing,2015.6,0.081694454,14.0,204.4,22.2,240.6,19.655685621500016
SOAD18740,Lyndrassia,Yes,Irrigation,Earth,6.492,0.3,0.0,1980.0,2006.0,0.1725719999999997,17.04505599999993,Missing,0.0,58.21,Low,Missing,2014.0,0.1060944,11.5,55.9,30.3,97.7,10.365422645956277
SOAD20035,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.495,0.058,40406.0,1958.0,1994.0,0.1725719999999997,57.52706399999988,Missing,1.0,0.0,Low,Missing,2016.4,0.093640216,5.2,722.1,18.8,746.1,69.86496492996812
SOAD20659,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.731,0.067,3111.399999999994,1964.0,2007.0,0.0941659999999995,15.97974,Missing,0.0,59.89,Low,Missing,2015.6,0.10314398,21.5,208.3,26.98,256.78000000000003,26.485311849266292
SOAD00191,Lyndrassia,Yes,Water Supply,Earth,7.848,0.14,0.0,1959.0,2000.0,0.10244,0.0,Uncontrolled,0.0,9.94,Low,Missing,2018.0,0.086494766,17.7,459.1,21.8,498.6,43.126290415227416
SOAD00453,Lyndrassia,No,Fish and Wildlife Pond,Earth,7.455,0.215,15465.0,1973.0,2005.0,0.13396,2008.12066,Uncontrolled,0.0,36.278000000000006,Low,Not Rated,2014.0,0.07397358,8.8,14.3,24.22,47.32,3.5004298621416092
SOAD01515,Lyndrassia,No,Recreation,Earth,8.71,0.3378,0.0,1970.0,1996.0,0.06698,1126.57167,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0819567,10.8,170.5,7.4,188.7,15.465229193866252
SOAD01798,Lyndrassia,No,Recreation,Earth,8.996,0.2234,0.0,1927.0,1964.0,0.06698,1632.59677,Missing,0.0,0.0,Low,Not Rated,2014.0,0.09971018,31.5,944.4,6.9,982.8,97.99516623616218
SOAD03341,Lyndrassia,No,Flood Risk Reduction,Earth,11.026,0.16,24477.0,1994.0,2007.0,0.04334,1155.86786,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.08455373,26.4,16.9,33.46,76.75999999999999,6.490344581007957
SOAD05120,Lyndrassia,No,Recreation,Earth,6.416,0.1846,0.0,1968.0,1997.0,0.09653,2074.70291,Missing,0.0,0.0,High,Not Rated,2014.0,0.0874965,45.5,276.0,5.9,327.4,28.646353031694886
SOAD05740,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.516,0.1312,0.0,1959.0,1945.0,0.06304,439.44285,Missing,0.0,0.0,Low,Not Rated,2014.0,0.09172002,40.9,769.6,29.44,839.94,77.03931549802424
SOAD05872,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.11,0.092,16277.800000000016,1956.0,1985.0,0.0634340000000004,37.28606,Uncontrolled,3.0,16.85,Low,Missing,2018.4,0.0924517,6.3,437.0,15.56,458.86,42.422386638969186
SOAD06189,Lyndrassia,No,Flood Risk Reduction,Earth,9.362,0.15,15989.0,2001.0,2007.0,0.04137,351.55428,Uncontrolled,1.0,34.092,Low,Not Rated,2014.4,0.06880471,25.9,17.7,11.74,55.34,3.807652712464333
SOAD08022,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.557,0.2174,0.0,1932.0,1992.0,0.05713,631.1997299999999,Missing,0.0,0.0,High,Not Rated,2014.0,0.113167346,20.4,229.3,34.3,284.0,32.13952612876892
SOAD09153,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.779,0.067,48770.80000000002,1962.0,2002.0,0.0724960000000001,62.85364400000026,Missing,3.0,3.09,Low,Missing,2014.6,0.08667503,10.0,589.8,27.18,626.9799999999999,54.343512173593034
SOAD09680,Lyndrassia,No,Recreation,Earth,9.063,0.1928,0.0,1969.0,2000.0,0.06501,117.18476,Missing,0.0,26.87,Low,Not Rated,2014.0,0.10794771,42.9,237.6,6.2,286.7,30.948607647418974
SOAD11512,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.049,0.167,3111.399999999994,1944.0,2007.0,0.1225339999999999,33.55745399999978,Missing,0.0,51.2,Low,Missing,2015.6,0.10449071,20.7,121.5,26.14,168.33999999999995,17.589966506063934
SOAD11644,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.229,0.058,3111.399999999994,1953.0,2006.0,0.0941659999999999,28.230874000000316,Missing,0.0,55.3,Low,Missing,2015.6,0.1008578,10.4,187.8,25.86,224.06,22.598199056833984
SOAD12161,Lyndrassia,Yes,Irrigation,Earth,9.242,0.208,0.0,1989.0,2006.0,0.0815579999999998,882.0816480000001,Missing,0.0,194.35,Low,Missing,2012.6,0.07443256,19.8,67.3,32.2,119.3,8.879804325848818
SOAD12590,Lyndrassia,No,Debris Control,Earth,8.49,0.093,0.0,1960.0,1986.0,0.06698,1251.7463,Missing,0.0,0.0,High,Not Rated,2014.0,0.09069263,46.3,470.2,26.32,542.82,49.22977444812656
SOAD13254,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.112,0.108,3111.399999999994,1966.0,2007.0,0.1449920000000002,17.577714000000014,Missing,0.0,29.72,Low,Missing,2015.0,0.10920412,10.6,184.0,26.58,221.18,24.153767468184235
SOAD13784,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.667,0.1818,0.0,1957.0,1992.0,0.08274,561.95419,Missing,0.0,0.0,High,Not Rated,2015.2,0.09656804,47.2,375.6,23.9,446.7,43.1369437135756
