ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD01518,Navaldia,No,Recreation,Earth,8.801,0.25,13702.600000000006,1964.0,2004.0,0.06698,10.65316,Uncontrolled,2.0,21.08,Significant,Not Rated,2014.0,0.1966,6.4,223.3,6.4,236.1,25.638244856894016
SOAD02088,Navaldia,No,Other,Earth,12.8,0.0,43143.20000000001,1920.0,1996.0,0.0,0.0,Missing,0.0,21.348,Low,Not Rated,2014.0,0.0913,41.9,6.5,13.32,61.72,4.3779681593179705
SOAD03056,Navaldia,Yes,Flood Risk Reduction,Earth,8.777,0.465,59574.19999999995,1985.0,2006.0,0.12411,2.66329,Missing,5.0,21.632,Low,Not Rated,2014.0,0.1203,29.4,5.4,22.84,57.64,3.896446644663811
SOAD04192,Navaldia,Yes,Recreation,Earth,7.763,0.433,46060.0,1964.0,2008.0,0.10638,0.0,Missing,2.0,2.1140000000000008,High,Poor,2017.0,0.1511,38.5,887.9,5.8,932.2,80.51921078413726
SOAD05732,Navaldia,No,Missing,Earth,6.472,1.167,119000.0,1981.0,1996.0,0.11032,0.0,Missing,0.0,34.612,Low,Not Rated,2018.0,0.0787,43.0,6.4,17.92,67.32,6.541870295405388
SOAD08338,Navaldia,Yes,Recreation,Earth,3.581,0.083,75920.0,1890.0,2005.0,0.40779,154.47082,Uncontrolled,1.0,1.8599999999999997,High,Unsatisfactory,2022.2,0.1371,406.1,723.9,7.5,1137.5,83.18049805238843
SOAD11361,Navaldia,No,Irrigation,Earth,6.814,0.215,17639.20000000001,1963.0,2001.0,0.0,0.0,Missing,0.0,39.792,Low,Not Rated,2014.0,0.12,46.3,7.8,8.4,62.49999999999999,6.245180033147334
SOAD11723,Navaldia,No,Irrigation,Earth,5.63,0.217,19135.800000000017,1967.0,1996.0,0.0,0.0,Missing,0.0,36.51,Low,Not Rated,2014.0,0.0822,47.5,21.8,11.0,80.3,7.446287851780653
SOAD11931,Navaldia,No,Missing,Earth,5.065,0.7,13610.599999999977,1974.0,1997.0,0.14775,0.0,Missing,0.0,30.562,Low,Not Rated,2014.0,0.0995,9.8,20.7,31.24,61.74,5.700881158858538
SOAD13236,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.882,0.675,18394.0,1958.0,1970.0,0.67768,10.65316,Missing,4.0,12.978000000000002,Low,Not Rated,2014.0,0.0777,611.4,22.6,24.54,658.54,29.48259203225374
SOAD19483,Navaldia,Yes,Water Supply,Earth,3.372,0.467,25184.60000000001,1900.0,1986.0,0.38809,2.66329,Uncontrolled,2.0,3.22,Significant,Unsatisfactory,2022.0,0.1886,291.9,727.8,26.8,1046.5,96.12849988415837
SOAD20258,Navaldia,Yes,Irrigation,Earth,6.542,0.217,88382.4,1957.0,2008.0,0.197,7.98987,Uncontrolled,3.0,9.8,High,Not Rated,2015.0,0.1368,31.1,165.9,47.0,244.0,14.621901154518127
SOAD01665,Navaldia,No,Water Supply,Earth,5.34,0.4,8978.00000000003,1968.0,1992.0,0.1576,0.0,Missing,4.0,11.924,Significant,Not Rated,2014.0,0.1294,26.5,249.0,7.9,283.4,29.009857285022733
SOAD04359,Navaldia,Yes,Irrigation,Earth,2.876,2.25,134879.6,1948.0,2005.0,0.0,0.0,Missing,0.0,30.042,Low,Not Rated,2014.0,0.0924,23.1,9.1,47.5,79.7,5.123270654678345
SOAD06741,Navaldia,Yes,Flood Risk Reduction,Earth,10.95,0.35,41240.0,1968.0,2001.0,0.04925,2.66329,Uncontrolled,4.0,12.49,Low,Not Rated,2014.0,0.1137,23.2,279.6,34.7,337.5,23.42769680544734
SOAD09621,Navaldia,No,Recreation,Earth,7.187,0.207,26793.60000000001,1964.0,2002.0,0.12608,0.0,Missing,0.0,12.986,Low,Not Rated,2014.0,0.1068,27.1,15.8,4.4,47.3,4.740975956618786
SOAD05009,Navaldia,No,Recreation,Earth,8.056,0.447,25315.399999999998,1993.0,1998.0,0.0925899999999999,2.66329,Uncontrolled,4.0,8.01,Significant,Not Rated,2014.0,0.1539,33.0,112.6,8.6,154.2,16.740179993212223
SOAD05786,Navaldia,Yes,Irrigation,Earth,2.874,2.033,80596.40000000001,1957.0,2000.0,0.0,0.0,Missing,3.0,15.488,Low,Not Rated,2014.0,0.0747,35.6,6.4,3.9,45.9,2.3982666939496995
SOAD05788,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.311,0.21,16329.200000000012,1963.0,2000.0,0.1379,0.0,Missing,0.0,48.294,Low,Not Rated,2014.0,0.0852,28.7,6.2,9.980000000000002,44.88,3.0439865344762804
SOAD12715,Navaldia,Yes,Water Supply,Buttress,2.915,0.083,19845.399999999998,1912.0,2006.0,0.50629,0.0,Missing,3.0,4.88,Low,Not Rated,2014.0,0.1038,36.5,111.5,56.7,204.7,12.570492519065738
SOAD16946,Navaldia,No,Irrigation,Earth,8.961,0.25,40748.59999999998,1922.0,1946.0,0.0,0.0,Missing,0.0,4.86,Low,Not Rated,2014.0,0.0895,37.2,114.0,45.1,196.3,17.520463532954455
SOAD19796,Navaldia,No,Missing,Earth,4.77,0.353,18913.800000000017,1965.0,2002.0,0.0886499999999999,0.0,Missing,0.0,33.632,Low,Not Rated,2014.0,0.1161,27.4,23.8,29.64,80.84,7.624024659693242
SOAD00586,Navaldia,No,Water Supply,Earth,6.063,0.262,12784.200000000012,1957.0,2000.0,0.14578,0.0,Missing,0.0,22.92,Low,Not Rated,2014.0,0.0925,14.0,7.9,64.7,86.6,8.169652073085308
SOAD01908,Navaldia,No,Flood Risk Reduction,Earth,13.926,0.283,52570.0,1963.0,2006.0,0.04334,5.32658,Missing,0.0,14.628,Low,Not Rated,2014.0,0.1175,8.4,22.9,24.08,55.38,3.4622980374097825
SOAD06121,Navaldia,No,Irrigation,Earth,10.249,0.267,14877.800000000016,1957.0,1996.0,0.0,0.0,Missing,0.0,40.804,Low,Not Rated,2014.0,0.0983,41.2,18.8,16.1,76.1,5.643565392494201
SOAD07293,Navaldia,Yes,Recreation,Earth,9.328,0.167,20237.599999999977,1959.0,2001.0,0.14775,0.0,Missing,5.0,13.738,Low,Not Rated,2014.0,0.1166,31.2,11.5,6.2,48.900000000000006,3.3313428416848185
SOAD09266,Navaldia,No,Irrigation,Earth,9.524,0.333,24036.20000000001,1950.0,2005.0,0.0,0.0,Missing,0.0,15.188,Low,Not Rated,2014.0,0.0881,35.1,20.4,45.5,101.0,8.435610570013523
SOAD19472,Navaldia,No,Recreation,Earth,9.306,0.26,35100.0,1963.0,1996.0,0.0,0.0,Missing,0.0,17.376,Low,Not Rated,2014.0,0.0785,19.5,23.8,7.9,51.2,4.788668823242188
SOAD01413,Navaldia,No,Other,Earth,10.568,0.167,13010.800000000016,1969.0,2002.0,0.13396,0.0,Missing,0.0,18.656,Low,Not Rated,2014.0,0.0917,6.0,23.7,6.120000000000001,35.82,2.987680629640818
SOAD05854,Navaldia,No,Missing,Earth,4.032,0.333,23398.199999999983,1933.0,1980.0,0.26004,0.0,Missing,2.0,9.738,Low,Not Rated,2014.0,0.0849,593.6,11.8,11.36,616.76,43.542320427894595
SOAD06210,Navaldia,No,Recreation,Earth,6.748,0.0,25162.20000000001,1924.0,1997.0,0.1379,0.0,Missing,0.0,27.918,Low,Not Rated,2014.0,0.0715,13.3,11.8,6.7,31.8,2.0941523998975753
SOAD12856,Navaldia,Yes,Recreation,Earth,7.984,0.667,65366.79999999999,1961.0,1981.0,0.33293,2.66329,Uncontrolled,0.0,18.282,Low,Not Rated,2014.0,0.1183,65.9,20.6,3.2,89.7,6.5516446575522425
SOAD15224,Navaldia,Yes,Flood Risk Reduction,Earth,8.423,0.277,27180.0,1963.0,1997.0,0.0925899999999999,2.66329,Uncontrolled,6.0,11.868,Low,Not Rated,2016.0,0.0648,31.6,18.1,31.04,80.74000000000001,5.33708735704422
SOAD15789,Navaldia,Yes,Recreation,Earth,6.209,0.343,65895.19999999998,1940.0,1995.0,0.25216,15.97974,Uncontrolled,5.0,4.62,High,Not Rated,2020.0,0.1077,188.2,132.5,7.4,328.1,29.563843137770892
SOAD18870,Navaldia,No,Recreation,Earth,8.158,0.367,19184.399999999965,1966.0,1996.0,0.16942,0.0,Missing,0.0,11.658,Low,Not Rated,2014.0,0.0708,26.4,11.9,8.1,46.4,4.558456790447235
SOAD19071,Navaldia,No,Missing,Earth,8.849,0.233,8404.799999999988,1977.0,1997.0,0.14184,0.0,Missing,0.0,36.692,Low,Not Rated,2014.0,0.0952,44.5,11.4,23.44,79.34,7.5833518151938915
SOAD19118,Navaldia,No,Missing,Earth,12.618,0.357,53882.20000000001,2006.0,2008.0,0.13987,7.98987,Uncontrolled,4.0,7.93,Low,Not Rated,2020.0,0.0676,39.8,9.4,6.639999999999999,55.84,5.452002106904984
SOAD00106,Navaldia,No,Recreation,Earth,10.599,0.281,44517.0,1973.0,2002.0,0.14184,0.0,Missing,0.0,15.912,Low,Not Rated,2014.0,0.0807,18.6,17.3,3.1,39.00000000000001,3.2710645794868474
SOAD05841,Navaldia,No,Water Supply,Earth,11.439,0.217,23705.79999999999,1960.0,2002.0,0.0,0.0,Missing,0.0,16.238,Low,Not Rated,2014.0,0.0845,7.5,14.4,15.0,36.9,2.9290556743741036
SOAD06746,Navaldia,No,Water Supply,Earth,9.4,0.333,18900.20000000001,1956.0,2002.0,0.17336,0.0,Missing,0.0,15.32,Low,Not Rated,2014.0,0.0908,12.7,117.0,20.6,150.29999999999998,12.030687309801577
SOAD07098,Navaldia,Yes,Recreation,Earth,6.446,0.175,29087.600000000035,1930.0,2011.0,0.1871499999999999,101.20502,Missing,1.0,4.276,High,Fair,2021.0,0.0983,26.7,772.3,4.4,803.4,62.959439103305336
SOAD08193,Navaldia,No,Water Supply,Earth,10.148,0.12,16386.399999999994,1960.0,2002.0,0.0,0.0,Missing,0.0,29.624,Low,Not Rated,2014.0,0.108,8.8,17.6,10.6,37.0,3.7116846665740013
SOAD09739,Navaldia,No,Recreation,Earth,8.053,0.531,28218.0,1970.0,2002.0,0.0,0.0,Missing,0.0,16.558,Low,Not Rated,2014.0,0.0998,43.8,23.5,6.8,74.1,7.119337912648915
SOAD10400,Navaldia,No,Recreation,Earth,9.14,0.225,18977.399999999965,1962.0,2002.0,0.0,0.0,Missing,0.0,16.358,Low,Not Rated,2014.0,0.0881,45.3,6.2,8.9,60.4,4.779862496256828
SOAD12770,Navaldia,No,Other,Gravity,3.556,0.042,42661.19999999998,1920.0,1946.0,0.0,0.0,Missing,0.0,23.024,Low,Not Rated,2014.0,0.0736,5.8,5.6,40.36,51.76,3.143962059319019
SOAD13847,Navaldia,Yes,Recreation,Earth,7.5,0.45,37800.0,1930.0,2007.0,0.15957,2.66329,Uncontrolled,2.0,0.0,High,Poor,2016.0,0.1069,43.8,763.6,7.9,815.3,66.5345447100699
SOAD16617,Navaldia,No,Water Supply,Earth,8.727,0.313,15828.799999999988,1965.0,1995.0,0.14578,0.0,Missing,0.0,11.27,Low,Not Rated,2014.0,0.1274,27.0,23.5,43.1,93.6,9.953762090206146
SOAD17858,Navaldia,Yes,Recreation,Earth,4.118,0.15,31747.79999999999,1965.0,2006.0,0.31914,2.66329,Controlled,5.0,20.528,Low,Not Rated,2014.2,0.079,75.7,6.5,9.1,91.3,6.947608859091997
SOAD20325,Navaldia,No,Irrigation,Earth,7.098,0.15,15657.600000000006,1950.0,2005.0,0.0,0.0,Missing,0.0,16.25,Low,Not Rated,2014.0,0.0697,21.2,12.0,38.3,71.5,5.687393359839916
SOAD01043,Navaldia,No,Irrigation,Earth,4.757,0.482,15652.0,1968.0,2001.0,0.17336,0.0,Missing,0.0,25.564,Low,Not Rated,2014.0,0.0746,34.5,14.2,30.8,79.5,6.965432044118643
SOAD04113,Navaldia,Yes,Missing,Earth,9.034,0.32,14961.0,1983.0,1997.0,0.0,15.97974,Uncontrolled,5.0,6.760000000000002,Significant,Satisfactory,2023.0,0.11,46.6,354.0,5.959999999999999,406.56,38.47562137126923
SOAD04736,Navaldia,No,Other,Earth,7.129,0.311,15808.0,1967.0,2002.0,0.13593,0.0,Missing,0.0,11.108,Low,Not Rated,2014.0,0.1269,5.5,14.1,6.260000000000002,25.860000000000003,2.795199458152056
SOAD14086,Navaldia,No,Water Supply,Earth,7.071,0.333,16721.79999999999,1969.0,1996.0,0.13987,0.0,Missing,0.0,11.716,Low,Not Rated,2014.0,0.0651,46.2,8.6,10.8,65.60000000000001,5.768656766414643
SOAD18746,Navaldia,No,Water Supply,Earth,6.034,0.183,12589.0,1957.0,2000.0,0.16745,0.0,Missing,0.0,14.938,Low,Not Rated,2014.0,0.0952,12.6,10.1,62.7,85.4,7.767371556162835
SOAD20150,Navaldia,No,Water Supply,Earth,6.061,0.209,10351.0,1972.0,2002.0,0.17139,0.0,Missing,0.0,18.838,Low,Not Rated,2014.0,0.0832,29.0,17.3,28.1,74.4,7.0828701853752145
SOAD20213,Navaldia,Yes,Flood Risk Reduction,Earth,4.957,0.103,58979.4,1960.0,2008.0,0.08668,2.66329,Missing,1.0,10.172,High,Fair,2020.2,0.0944,32.1,734.8,16.28,783.18,37.62177520930767
SOAD20624,Navaldia,Yes,Flood Risk Reduction,Earth,11.675,0.35,38620.0,1964.0,2007.0,0.08077,2.66329,Missing,5.0,31.442,Low,Not Rated,2014.0,0.1254,12.5,17.6,16.26,46.36,4.1765668335556985
SOAD03322,Navaldia,Yes,Recreation,Earth,3.944,0.02,16198.600000000006,1971.0,2006.0,0.09653,2.66329,Missing,5.0,23.344,Low,Not Rated,2014.0,0.0918,32.2,20.4,7.0,59.6,4.3750493139028555
SOAD10167,Navaldia,Yes,Recreation,Concrete,3.436,0.067,35938.0,1867.0,2006.0,0.3585399999999999,29.29619,Missing,5.0,37.734,Low,Not Rated,2014.0,0.0413,397.4,15.1,6.5,419.0,15.31388820707798
SOAD11992,Navaldia,No,Irrigation,Earth,9.52,0.128,17166.20000000001,1958.0,1988.0,0.0,0.0,Missing,0.0,17.086,Low,Not Rated,2014.0,0.0964,29.8,14.9,45.4,90.1,7.652754446864128
SOAD02577,Navaldia,No,Recreation,Earth,7.436,0.2,23196.599999999977,1957.0,1996.0,0.12608,0.0,Missing,0.0,10.648,Low,Not Rated,2014.0,0.1152,28.3,15.1,3.2,46.6,4.156390392780304
SOAD06535,Navaldia,Yes,Water Supply,Earth,8.683,0.163,6225.8000000000175,1916.0,2013.0,0.10441,18.64303,Missing,2.0,39.226,Significant,Fair,2019.2,0.1259,6.5,316.0,64.0,386.5,27.001985769718885
SOAD10802,Navaldia,No,Water Supply,Earth,6.041,0.4,16124.799999999988,1969.0,2001.0,0.20094,0.0,Missing,0.0,16.201999999999998,Low,Not Rated,2014.0,0.0623,15.7,6.9,51.7,74.30000000000001,6.147872731089593
SOAD13118,Navaldia,Yes,Recreation,Earth,5.339,0.063,66927.19999999998,1854.0,2005.0,0.21867,66.58225,Missing,1.0,3.468,High,Unsatisfactory,2017.2,0.129,17.9,568.4,6.2,592.5,40.268093179911375
SOAD15964,Navaldia,Yes,Recreation,Earth,6.884,0.067,0.0,1870.0,2009.0,0.0338839999999995,50.60251,Missing,2.0,32.208,Significant,Fair,2019.2,0.1463,187.0,309.6,5.3,501.9,27.172515262663364
SOAD17193,Navaldia,No,Missing,Earth,8.421,0.0,9506.400000000023,1985.0,1996.0,0.11229,0.0,Missing,0.0,34.611999999999995,Low,Not Rated,2014.0,0.0766,9.0,19.3,16.12,44.42,4.025682438015938
SOAD01323,Navaldia,Yes,Recreation,Earth,7.28,0.4,84971.0,1968.0,2003.0,0.48462,13.31645,Missing,5.0,31.938,Low,Fair,2015.6,0.0407,490.0,8.4,6.6,505.0,33.607114888727665
SOAD07988,Navaldia,No,Irrigation,Earth,11.02,0.317,9447.99999999997,1976.0,1996.0,0.0,0.0,Missing,0.0,38.538,Low,Not Rated,2014.0,0.0825,40.3,12.6,1.4,54.3,4.399530704319477
SOAD09011,Navaldia,Yes,Irrigation,Earth,10.438,0.312,82624.20000000001,1912.0,1986.0,0.21473,23.96961,Uncontrolled,2.0,6.103999999999997,High,Unsatisfactory,2022.0,0.1237,32.3,494.7,47.4,574.4,45.941526758670804
SOAD15433,Navaldia,No,Missing,Earth,6.094,0.867,25609.00000000003,1956.0,1976.0,0.25216,0.0,Missing,0.0,18.846,Low,Not Rated,2014.0,0.1214,604.6,15.8,13.739999999999998,634.14,59.282831607162954
SOAD01259,Navaldia,Yes,Water Supply,Earth,8.342,0.333,50737.600000000006,1962.0,2003.0,0.2167,0.0,Uncontrolled,2.0,5.118,High,Unsatisfactory,2022.0,0.1235,23.1,889.0,64.2,976.3,85.06857132688164
SOAD02127,Navaldia,Yes,Recreation,Earth,4.6,0.373,17517.880000000005,1933.0,1984.0,0.10441,13.31645,Uncontrolled,5.0,2.0779999999999994,High,Fair,2022.0,0.0805,32.4,601.1,7.6,641.1,48.099974593520166
SOAD05576,Navaldia,No,Recreation,Earth,9.339,0.187,19902.0,1971.0,2001.0,0.0,0.0,Missing,0.0,19.252,Low,Not Rated,2014.0,0.096,12.4,5.4,8.1,25.9,2.420825136452913
SOAD07154,Navaldia,No,Recreation,Earth,6.034,0.5,20979.79999999999,1940.0,1996.0,0.21473,0.0,Missing,0.0,13.88,Low,Not Rated,2014.0,0.0708,46.9,21.1,4.9,72.9,6.039649980515242
SOAD14304,Navaldia,Yes,Flood Risk Reduction,Earth,13.539,0.287,92957.8,1988.0,2004.0,0.08471,2.66329,Uncontrolled,5.0,9.75,High,Not Rated,2021.0,0.0899,47.6,136.0,22.58,206.18,11.760403962135316
SOAD20560,Navaldia,No,Recreation,Earth,14.37,0.267,19677.79999999999,1965.0,2002.0,0.0886499999999999,0.0,Missing,0.0,16.164,Low,Not Rated,2014.0,0.1016,16.6,23.6,4.0,44.2,3.821494206786156
SOAD05727,Navaldia,No,Recreation,Earth,14.958,0.285,57830.0,1966.0,1996.0,0.13199,15.97974,Missing,0.0,12.366,Low,Not Rated,2014.0,0.0712,6.2,13.1,8.0,27.3,2.588744455575943
SOAD07105,Navaldia,No,Irrigation,Earth,6.061,0.2,9633.600000000037,1957.0,1996.0,0.0,0.0,Missing,0.0,40.804,Low,Not Rated,2014.0,0.093,40.0,21.9,9.8,71.7,5.291748297214508
SOAD08860,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.739,0.4,15705.399999999963,1972.0,2006.0,0.14381,0.0,Missing,0.0,9.524,Low,Not Rated,2014.0,0.107,16.6,8.7,28.6,53.900000000000006,4.539775232225657
SOAD10072,Navaldia,Yes,Recreation,Earth,9.695,0.273,151472.0,1960.0,2011.0,0.13002,2.66329,Uncontrolled,2.0,2.6020000000000003,High,Poor,2019.0,0.1297,39.0,533.2,4.4,576.6,42.256310588121416
SOAD13272,Navaldia,No,Recreation,Earth,5.798,0.13,20979.79999999999,1940.0,1987.0,0.1753299999999999,0.0,Missing,0.0,10.198,Low,Not Rated,2014.0,0.0698,46.6,10.8,9.3,66.7,5.930267085134983
SOAD13280,Navaldia,No,Missing,Earth,3.872,0.617,26016.60000000001,1979.0,1996.0,0.24034,0.0,Missing,0.0,29.36,Low,Not Rated,2014.0,0.0909,20.3,17.6,19.12,57.02000000000001,5.225221633613111
SOAD14892,Navaldia,Yes,Recreation,Earth,7.466,0.182,34373.399999999965,1956.0,2011.0,0.14578,5.32658,Missing,1.0,11.668,High,Fair,2021.4,0.0894,30.6,636.1,3.6,670.3000000000001,44.669559127837424
SOAD16712,Navaldia,Yes,Other,Concrete,5.36,0.14,17581.0,1962.0,2006.0,0.0,0.0,Missing,4.0,13.738,Low,Not Rated,2014.0,0.1254,31.0,15.7,5.059999999999999,51.760000000000005,4.159483107924462
SOAD17014,Navaldia,Yes,Recreation,Earth,3.752,0.283,115300.0,1914.0,1987.0,0.30338,0.0,Uncontrolled,2.0,1.66,High,Unsatisfactory,2023.0,0.1584,411.5,352.5,6.2,770.2,73.61162769496441
SOAD17710,Navaldia,Yes,Flood Risk Reduction,Earth,7.272,0.3,102528.0,2014.0,2009.0,3.4266179999999995,15.97974,Missing,1.0,3.516000000000002,High,Satisfactory,2017.4,0.0696,913.3,850.8,4.620000000000001,1768.7199999999998,57.83837343275546
SOAD13480,Navaldia,No,Flood Risk Reduction,Earth,8.366,0.346,33548.0,1955.0,1988.0,0.16548,0.0,Missing,1.0,37.588,Low,Not Rated,2014.0,0.0624,28.1,16.6,23.38,68.08,5.200571730732918
SOAD16162,Navaldia,Yes,Recreation,Earth,4.592,0.183,17012.679999999993,1917.0,2001.0,0.0985,5.32658,Uncontrolled,5.0,2.257999999999999,High,Fair,2023.0,0.0771,31.6,579.7,4.2,615.5000000000001,43.53395317122341
SOAD20216,Navaldia,No,Missing,Earth,7.625,0.183,8420.399999999994,1964.0,1996.0,0.16745,0.0,Missing,0.0,29.368,Low,Not Rated,2014.0,0.0909,39.8,9.8,17.419999999999998,67.02,6.22990556538105
SOAD20353,Navaldia,No,Water Supply,Earth,5.372,0.287,16867.399999999994,1968.0,2000.0,0.14972,0.0,Missing,0.0,18.876,Low,Not Rated,2014.0,0.0621,32.8,15.8,63.0,111.6,9.478105983138084
SOAD00083,Navaldia,No,Recreation,Earth,10.321,0.17,18977.399999999998,1964.0,2002.0,0.10835,0.0,Missing,0.0,18.248,Low,Not Rated,2014.0,0.089,40.8,15.2,7.6,63.6,5.59502300620079
SOAD00657,Navaldia,Yes,Flood Risk Reduction,Earth,15.093,0.276,53020.0,1963.0,2006.0,0.05516,5.32658,Missing,0.0,20.966,Low,Not Rated,2014.0,0.1108,45.3,10.0,11.120000000000005,66.42,4.021967581138015
SOAD05005,Navaldia,No,Water Supply,Earth,13.504,0.193,22291.400000000023,1975.0,2002.0,0.0,0.0,Missing,0.0,36.646,Low,Not Rated,2014.0,0.1116,12.1,21.7,21.4,55.2,5.0279521465301515
SOAD05997,Navaldia,Yes,Recreation,Earth,3.477,0.058,68716.4,1948.0,2007.0,0.34081,5.32658,Missing,1.0,8.008000000000001,High,Fair,2020.2,0.1055,358.6,497.7,7.9,864.1999999999999,56.7211065262556
SOAD06154,Navaldia,No,Missing,Earth,3.496,0.495,28075.399999999998,1947.0,1986.0,0.34869,23.96961,Missing,1.0,10.481999999999998,Low,Not Rated,2014.0,0.0881,509.3,12.7,5.52,527.52,41.05301112771034
SOAD08412,Navaldia,No,Recreation,Earth,7.188,0.279,22622.0,1968.0,2000.0,0.08668,0.0,Missing,0.0,12.98,Low,Not Rated,2014.0,0.101,19.5,102.9,5.2,127.6,11.650428012013435
SOAD07319,Navaldia,Yes,Flood Risk Reduction,Earth,8.276,0.315,33820.0,1962.0,2006.0,0.06107,2.66329,Missing,5.0,16.5,Low,Not Rated,2014.0,0.0742,9.3,11.1,20.04,40.44,2.3932090267539023
SOAD11748,Navaldia,Yes,Recreation,Earth,4.185,0.057,44105.0,1956.0,2009.0,0.35263,5.32658,Missing,1.0,2.564,High,Satisfactory,2015.6,0.085,61.6,850.4,4.7,916.7,44.62482623755932
SOAD16329,Navaldia,No,Irrigation,Earth,8.714,0.177,8561.800000000017,1965.0,1997.0,0.0,0.0,Missing,0.0,25.564,Low,Not Rated,2014.0,0.0926,17.7,20.5,26.8,65.0,5.878009982407093
SOAD17069,Navaldia,No,Recreation,Earth,4.354,0.367,15220.399999999994,1950.0,1998.0,0.0,0.0,Missing,0.0,14.278,Low,Not Rated,2014.0,0.1194,13.4,18.9,4.8,37.1,3.4624585397541523
SOAD19805,Navaldia,No,Water Supply,Earth,8.228,0.337,61408.59999999998,1926.0,2006.0,0.0,0.0,Uncontrolled,0.0,25.578,Low,Not Rated,2014.0,0.0815,21.4,18.0,63.3,102.7,8.21061298698187
SOAD04488,Navaldia,No,Recreation,Earth,6.78,0.0,17961.0,1949.0,2002.0,0.30535,0.0,Missing,0.0,19.686,Low,Not Rated,2014.0,0.0848,178.1,15.2,8.0,201.3,17.018401846289635
SOAD06117,Navaldia,No,Other,Gravity,3.556,0.03,20429.399999999965,1936.0,1982.0,0.0,0.0,Missing,4.0,20.72,Low,Not Rated,2014.0,0.1075,8.7,17.7,4.079999999999998,30.48,1.9315499782562255
SOAD06270,Navaldia,No,Tailings,Earth,6.302,0.142,14381.599999999977,1992.0,2002.0,0.09456,7.98987,Missing,0.0,10.648,Low,Not Rated,2014.0,0.08,23.5,18.4,15.28,57.18,4.922364108413458
SOAD11313,Navaldia,No,Missing,Earth,6.205,0.18,14044.00000000003,1974.0,2002.0,0.13987,0.0,Missing,0.0,26.652,Low,Not Rated,2014.0,0.1082,27.2,22.8,23.3,73.3,7.659800533950328
SOAD11578,Navaldia,Yes,Recreation,Earth,8.862,0.083,2528.280000000028,1820.0,2009.0,0.16351,7.98987,Missing,1.0,6.464,High,Fair,2020.0,0.113,28.1,495.9,4.1,528.1,34.4321874178946
SOAD13211,Navaldia,Yes,Flood Risk Reduction,Earth,9.685,0.267,166352.0,1988.0,2004.0,0.11426,13.31645,Uncontrolled,5.0,7.93,High,Not Rated,2021.0,0.1253,32.9,361.5,18.54,412.94,28.359292994439603
SOAD15005,Navaldia,Yes,Water Supply,Earth,9.361,0.3,45417.879999999976,1974.0,2001.0,0.11229,10.65316,Uncontrolled,5.0,9.54,High,Fair,2021.0,0.0656,6.6,428.6,26.8,462.00000000000006,38.945035636425025
SOAD16171,Navaldia,No,Irrigation,Earth,8.303,0.417,16975.79999999999,1965.0,1998.0,0.10441,0.0,Missing,0.0,24.226,Low,Not Rated,2014.0,0.1225,7.6,10.7,40.6,58.9,5.831485708057881
SOAD18599,Navaldia,No,Water Supply,Earth,6.095,0.226,11206.800000000016,1960.0,2002.0,0.0886499999999999,0.0,Missing,0.0,27.136,Low,Not Rated,2014.0,0.1015,28.5,20.6,7.7,56.8,5.483222121000289
SOAD19513,Navaldia,Yes,Recreation,Earth,5.352,0.294,52406.600000000006,1930.0,1995.0,0.13987,10.65316,Uncontrolled,5.0,1.0219999999999985,High,Not Rated,2022.0,0.0735,9.3,635.4,6.2,650.9,58.937252688407895
SOAD00120,Navaldia,No,Water Supply,Earth,9.987,0.267,15921.400000000023,1977.0,2001.0,0.0,0.0,Missing,0.0,27.93,Low,Not Rated,2014.0,0.0927,5.7,19.9,16.8,42.4,4.339762109518051
SOAD04292,Navaldia,Yes,Recreation,Earth,6.446,0.313,27802.20000000001,1960.0,1980.0,0.21473,39.94935,Uncontrolled,4.0,1.58,High,Not Rated,2019.0,0.0879,29.0,658.0,7.3,694.3,61.685802309960124
SOAD05226,Navaldia,No,Missing,Earth,4.595,0.5,26968.60000000001,1977.0,1996.0,0.16351,0.0,Missing,0.0,28.678,Low,Not Rated,2014.0,0.0737,35.0,17.7,21.7,74.4,6.430105286836625
SOAD05616,Navaldia,No,Recreation,Earth,6.731,0.25,14770.79999999996,1963.0,2002.0,0.197,0.0,Missing,0.0,14.682,Low,Not Rated,2014.0,0.0893,33.5,17.9,5.6,57.0,4.981426946818829
SOAD05737,Navaldia,No,Recreation,Earth,5.357,0.277,13231.99999999997,1949.0,2002.0,0.2167,0.0,Missing,0.0,17.828,Low,Not Rated,2014.0,0.1012,12.6,22.4,3.5,38.5,3.4822729378938675
SOAD20389,Navaldia,No,Recreation,Earth,6.837,0.147,31605.399999999998,1965.0,1988.0,0.19306,18.64303,Uncontrolled,1.0,7.874,Low,Not Rated,2014.0,0.074,5.0,23.6,8.0,36.6,4.147879877686501
