ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD05238,Lyndrassia,No,Other,Earth,9.005,0.1884,0.0,1945.0,2002.0,0.05122,229.04294,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1053,21.6,288.0,7.120000000000001,316.72,13.012944168746472
SOAD05322,Lyndrassia,Yes,Recreation,Earth,6.388,0.133,6140.0,1963.0,2009.0,0.12608,1017.37678,Missing,1.0,148.17,Low,Missing,2015.2,0.0755,45.8,234.0,8.9,288.7,12.919344728812575
SOAD05720,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.487,0.248,20208.0,1985.0,2000.0,0.10047,1882.94603,Uncontrolled,0.0,32.989999999999995,Low,Not Rated,2014.8,0.1305,39.1,9.0,26.2,74.3,4.1884615976363415
SOAD06042,Lyndrassia,No,Recreation,Earth,8.758,0.2096,0.0,1950.0,2001.0,0.04925,636.52631,Missing,0.0,24.23,Low,Not Rated,2014.0,0.1179,18.4,388.6,6.8,413.8,15.010651779919863
SOAD06111,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.257,0.067,28850.79999999996,1949.0,2005.0,0.227732,21.30632,Uncontrolled,5.0,91.81,Low,Missing,2018.0,0.0582,9.9,213.2,27.18,250.28,11.86409936785698
SOAD06328,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.68,0.167,3111.399999999994,1960.0,2007.0,0.1702079999999997,20.241003999999748,Missing,0.0,40.43,Low,Missing,2016.4,0.1169,19.6,173.7,25.18,218.48,11.884219087958336
SOAD06577,Lyndrassia,No,Irrigation,Earth,5.002,0.3908,0.0,1975.0,1996.0,0.08471,596.57696,Missing,0.0,8.06,Low,Not Rated,2014.0,0.0909,20.2,199.2,6.5,225.9,11.721297279372811
SOAD06879,Lyndrassia,No,Irrigation,Earth,10.073,0.1596,0.0,1976.0,1996.0,0.04334,106.5316,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1136,34.3,557.9,18.2,610.4,30.66046032011509
SOAD08122,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.236,0.058,12749.00000000003,1956.0,1995.0,0.1390820000000001,10.120501999999988,Missing,1.0,21.5,Low,Missing,2015.4,0.0662,5.0,131.5,28.020000000000003,164.52,4.618218436092139
SOAD08237,Lyndrassia,No,Debris Control,Earth,10.287,0.1886,0.0,1973.0,2005.0,0.04137,1744.45495,Missing,0.0,16.8,Low,Not Rated,2014.0,0.0892,22.3,226.0,31.28,279.58000000000004,9.837184235677125
SOAD08364,Lyndrassia,No,Flood Risk Reduction,Earth,9.987,0.208,18965.0,2007.0,2011.0,0.05516,2026.76369,Uncontrolled,0.0,32.638,Low,Not Rated,2016.4,0.1009,18.9,7.0,30.44,56.34,2.511944756358862
SOAD08509,Lyndrassia,No,Recreation,Earth,8.972,0.1824,0.0,1977.0,2005.0,0.05122,793.6604199999999,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0824,34.5,503.8,6.6,544.9,11.867592684179543
SOAD08767,Lyndrassia,No,Recreation,Earth,8.698,0.1604,0.0,1969.0,1996.0,0.04925,194.42017,Missing,0.0,4.75,Low,Not Rated,2014.0,0.0687,37.7,438.5,7.1,483.3,20.892348255962133
SOAD09002,Lyndrassia,No,Debris Control,Earth,8.811,0.1654,0.0,1952.0,1922.0,0.04925,5957.77973,Missing,0.0,11.5,Low,Not Rated,2014.0,0.0923,17.8,370.8,17.12,405.72,15.863229814320803
SOAD09078,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.4,0.108,8507.400000000023,1958.0,2006.0,0.1158359999999998,35.15542800000003,Missing,1.0,34.05,Low,Missing,2018.8,0.096,20.3,229.5,19.24,269.04,14.436663780212404
SOAD09455,Lyndrassia,No,Recreation,Earth,10.075,0.235,0.0,1976.0,2005.0,0.0394,2098.67252,Missing,0.0,0.0,High,Not Rated,2014.0,0.1327,17.4,742.4,4.3,764.0999999999999,30.86131280176341
SOAD09828,Lyndrassia,No,Flood Risk Reduction,Earth,10.763,0.1396,0.0,1973.0,2002.0,0.04334,1134.56154,Missing,0.0,4.91,Low,Not Rated,2014.0,0.0724,36.0,898.6,30.56,965.16,35.8213670656085
SOAD11426,Lyndrassia,No,Recreation,Earth,7.079,0.2064,0.0,1972.0,1996.0,0.06501,6261.39479,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1197,47.2,502.5,3.2,552.9000000000001,20.318450890481476
SOAD11462,Lyndrassia,Yes,Recreation,Earth,18.738,0.12,28000.0,1971.0,1990.0,0.02561,0.0,Uncontrolled,3.0,0.0,High,Satisfactory,2007.0,0.0874,14.4,457.4,4.3,476.1,13.905063634738326
SOAD11911,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.431,0.028,0.0,1959.0,2007.0,0.1118959999999997,26.100242000000208,Missing,0.0,78.57,Low,Missing,2015.6,0.0951,22.2,111.1,19.38,152.67999999999998,8.535139621198176
SOAD12181,Lyndrassia,Yes,Irrigation,Earth,2.692,0.025,12975.600000000006,1953.0,2007.0,0.1044099999999996,878.3530419999997,Missing,1.0,148.61,Low,Missing,2015.2,0.0634,7.8,158.1,40.7,206.6,6.042724757269025
SOAD12711,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.893,0.2,8507.400000000023,1960.0,2006.0,0.1170179999999998,36.7534019999996,Missing,1.0,35.53,Low,Missing,2015.6,0.1001,19.1,93.5,25.92,138.51999999999998,7.355590177178382
SOAD12814,Lyndrassia,No,Recreation,Earth,11.331,0.187,21922.0,2003.0,2007.0,0.01576,354.21757,Uncontrolled,1.0,39.636,Low,Not Rated,2014.0,0.0923,29.2,20.0,9.4,58.6,1.1834525339305402
SOAD12994,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.938,0.1403999999999999,0.0,1955.0,1965.0,0.05122,261.00242,Missing,0.0,16.88,Low,Not Rated,2014.0,0.1033,16.6,390.8,22.96,430.36,21.04940755814314
SOAD13094,Lyndrassia,No,Recreation,Earth,8.987,0.251,0.0,1960.0,2009.0,0.05122,386.17705,Missing,0.0,4.65,High,Not Rated,2014.0,0.1042,29.6,699.7,7.3,736.6,27.247524080425503
SOAD13659,Lyndrassia,No,Recreation,Earth,8.683,0.2344,0.0,1963.0,1961.0,0.04925,173.11385,Missing,0.0,0.0,High,Not Rated,2014.0,0.0908,31.9,588.6,6.3,626.8,23.333347199857233
SOAD13690,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.667,0.1658,0.0,1974.0,2006.0,0.04728,881.54899,Missing,0.0,0.0,High,Not Rated,2014.0,0.1252,27.0,165.7,22.16,214.86,9.425341942012311
SOAD13837,Lyndrassia,No,Recreation,Earth,8.473,0.2124,0.0,1965.0,2006.0,0.04925,20254.32045,Missing,0.0,0.0,High,Not Rated,2014.0,0.0999,7.0,670.9,7.8,685.6999999999999,23.836075234413144
SOAD14338,Lyndrassia,No,Flood Risk Reduction,Earth,10.759,0.153,17888.0,2004.0,2011.0,0.02561,250.34926,Uncontrolled,0.0,32.638,Low,Not Rated,2016.4,0.1008,14.8,13.7,30.44,58.94,2.57707831479609
SOAD14776,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.711,0.167,25478.00000000003,1963.0,2004.0,0.0988939999999996,59.65769599999953,Missing,2.0,44.78,Low,Missing,2016.0,0.0534,14.2,131.4,27.76,173.36,5.998043024241925
SOAD15392,Lyndrassia,No,Other,Earth,10.715,0.4387999999999999,0.0,1935.0,2002.0,0.04137,812.30345,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1011,12.6,115.3,6.5600000000000005,134.45999999999998,5.95958857409656
SOAD15515,Lyndrassia,No,Recreation,Earth,10.32,0.3392,0.0,1970.0,1996.0,0.04137,580.59722,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0821,26.4,311.2,3.5,341.1,10.660583432391286
SOAD15629,Lyndrassia,No,Flood Risk Reduction,Earth,7.226,0.1968,0.0,1971.0,2003.0,0.05319,812.30345,Missing,0.0,27.87,Low,Not Rated,2014.0,0.1235,18.6,141.7,27.5,187.8,7.286295307427645
SOAD15654,Lyndrassia,No,Irrigation,Earth,10.237,0.2257999999999999,0.0,1978.0,2001.0,0.04334,306.27835,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0896,15.9,125.7,35.6,177.2,9.178061825037002
SOAD15875,Lyndrassia,Yes,Water Supply,Earth,10.335,0.033,0.0,1940.0,2006.0,0.0886499999999999,18.110372000000098,Missing,0.0,79.73,Low,Missing,2014.6,0.1143,13.6,100.3,19.4,133.29999999999998,7.040149813145399
SOAD16155,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.347,0.167,3111.399999999994,1950.0,2007.0,0.127656,33.55745399999978,Missing,0.0,42.8,Low,Missing,2014.4,0.1145,7.3,236.3,21.08,264.68,17.207155426442622
SOAD16208,Lyndrassia,No,Flood Risk Reduction,Earth,9.404,0.175,14849.0,2002.0,2009.0,0.02955,740.39462,Uncontrolled,1.0,33.65,Low,Not Rated,2015.2,0.1162,44.6,9.9,31.0,85.5,3.530903683975339
SOAD16433,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.276,0.142,26406.800000000017,1961.0,2016.0,0.2170939999999999,10.65316,Uncontrolled,1.0,70.25,Low,Missing,2020.6,0.0873,21.3,174.3,29.74,225.34000000000003,10.372602475807073
SOAD16559,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Rockfill,9.04,0.152,0.0,1950.0,1981.0,0.04925,194.42017,Missing,0.0,35.08,High,Not Rated,2014.0,0.1547,35.1,70.3,16.12,121.52,7.909030668735504
SOAD16759,Lyndrassia,Yes,Irrigation,Earth,7.076,0.133,7152.8000000000175,1960.0,1995.0,0.0843159999999998,21.838978000000225,Missing,0.0,18.74,Low,Missing,2017.4,0.08,6.8,325.1,5.5,337.40000000000003,14.980969443917276
SOAD17199,Lyndrassia,Yes,Irrigation,Earth,6.921,0.117,0.0,1954.0,2006.0,0.1276559999999995,37.81871800000022,Missing,0.0,76.93,Low,Missing,2015.2,0.121,19.6,235.5,23.3,278.4,22.17134070396423
SOAD17392,Lyndrassia,Yes,Irrigation,Rockfill,5.173,0.183,0.1999999999825377,1945.0,1998.0,0.1442040000000002,11.185817999999928,Missing,2.0,19.2,Low,Missing,2016.0,0.0834,20.2,206.8,4.4,231.4,10.80737754777074
SOAD17913,Lyndrassia,No,Debris Control,Earth,8.404,0.1178,0.0,1972.0,2000.0,0.06107,916.17176,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1243,9.7,951.9,21.64,983.24,30.23404477842152
SOAD18387,Lyndrassia,No,Other,Earth,8.565,0.177,0.0,1963.0,1998.0,0.04925,900.19202,Missing,0.0,10.76,High,Not Rated,2014.0,0.1278,32.4,320.0,5.600000000000003,358.0,18.19208114594221
SOAD18814,Lyndrassia,Yes,Recreation,Earth,12.123,0.243,85000.0,1957.0,1990.0,0.04137,0.0,Uncontrolled,2.0,0.0,High,Satisfactory,2008.0,0.0868,40.6,361.0,7.1,408.7000000000001,11.373408091627065
SOAD18863,Lyndrassia,No,Flood Risk Reduction,Earth,11.475,0.16,16271.0,1994.0,2008.0,0.05122,1352.95132,Uncontrolled,1.0,34.054,Low,Not Rated,2014.8,0.0962,32.5,20.9,31.2,84.6,3.200509301573038
SOAD19422,Lyndrassia,No,Recreation,Earth,5.034,0.256,0.0,1950.0,1959.0,0.08077,284.97203,Missing,0.0,4.84,Low,Not Rated,2014.0,0.0818,27.5,483.9,4.6,516.0,15.752283453941345
SOAD19665,Lyndrassia,No,Fish and Wildlife Pond,Earth,9.338,0.15,30000.0,1968.0,2000.0,0.00788,95.87844,Uncontrolled,0.0,34.054,Low,Not Rated,2015.6,0.1014,6.2,10.9,25.98,43.08,1.8405256189405916
SOAD19758,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.487,0.09,8000.0,1972.0,2000.0,0.02364,743.05791,Uncontrolled,0.0,19.758,Low,Not Rated,2015.6,0.1182,32.2,10.2,20.08,62.48,3.115204192101955
SOAD19837,Lyndrassia,No,Flood Risk Reduction,Earth,9.413,0.187,21052.0,2008.0,2009.0,0.08471,846.92622,Uncontrolled,0.0,32.638,Low,Not Rated,2016.4,0.099,8.3,21.2,30.44,59.94,2.4527059782296416
SOAD20692,Lyndrassia,No,Recreation,Earth,9.111,0.177,0.0,1970.0,1997.0,0.04925,514.01497,Missing,0.0,22.3,High,Not Rated,2014.0,0.1143,34.5,183.1,3.6,221.2,9.509663842618465
SOAD20705,Lyndrassia,No,Flood Risk Reduction,Earth,12.894,0.16,18779.0,1998.0,2008.0,0.02561,279.64545,Uncontrolled,1.0,34.054,Low,Not Rated,2014.4,0.0816,38.9,14.7,26.72,80.32,2.8743179869651794
SOAD00581,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.324,0.05,0.0,1965.0,2007.0,0.0941659999999995,33.02479600000015,Missing,1.0,130.28,Low,Missing,2017.2,0.0799,6.8,104.0,27.86,138.66,7.8992582664638755
SOAD00704,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.158,0.133,10044.0,1964.0,2008.0,0.0390059999999996,2.66329,Missing,0.0,111.26,Low,Missing,2014.4,0.121,21.5,147.1,28.34,196.94,11.30214976042509
SOAD01681,Lyndrassia,No,Flood Risk Reduction,Earth,9.188,0.133,15341.0,1998.0,2008.0,0.04334,319.5948,Uncontrolled,1.0,34.516,Low,Not Rated,2015.2,0.1051,9.4,9.3,24.44,43.14,1.8708499018102884
SOAD02379,Lyndrassia,No,Recreation,Earth,9.156,0.2181999999999999,0.0,1960.0,1963.0,0.05122,258.33913,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0904,42.0,830.2,7.9,880.1,26.95871865786612
SOAD02383,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.22,0.2,0.0,1960.0,2007.0,0.1379000000000001,32.49213799999984,Missing,0.0,108.82,Low,Missing,2017.2,0.0818,20.6,125.7,21.52,167.82000000000002,10.114987202435733
SOAD02392,Lyndrassia,No,Flood Risk Reduction,Earth,9.073,0.2,17255.0,2006.0,2009.0,0.04925,1970.8346,Uncontrolled,0.0,29.76,Low,Not Rated,2014.4,0.0773,31.6,22.6,21.14,75.34,1.9106777849420906
SOAD02394,Lyndrassia,No,Water Supply,Earth,5.097,0.1428,0.0,1897.0,2008.0,0.08471,1110.59193,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1001,8.0,870.7,58.2,936.9,25.27946730349213
SOAD02984,Lyndrassia,No,Recreation,Earth,10.466,0.3646,0.0,1971.0,1996.0,0.0394,1227.77669,Missing,0.0,1.66,Low,Not Rated,2014.0,0.064,9.6,274.1,3.9,287.6,8.973185647279024
SOAD03400,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.499,0.2077999999999999,0.0,1965.0,2004.0,0.04334,828.28319,Missing,0.0,0.0,High,Not Rated,2014.0,0.1137,15.8,250.3,20.8,286.90000000000003,10.774865579605104
SOAD04125,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.718,0.2,11148.799999999988,1940.0,2000.0,0.1556299999999999,43.14529799999968,Missing,1.0,13.11,Low,Missing,2017.8,0.0965,9.7,441.8,15.72,467.22,16.392211844176057
SOAD04507,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.192,0.167,8507.399999999994,1970.0,2006.0,0.0669799999999996,27.16555800000037,Missing,1.0,43.27,Low,Missing,2015.0,0.0886,16.4,161.0,19.62,197.02,9.19260796368122
SOAD04701,Lyndrassia,No,Recreation,Earth,8.872,0.2028,0.0,1977.0,2002.0,0.05319,617.88328,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1187,40.6,579.8,5.0,625.4,21.047428652644157
SOAD05690,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.18,0.1886,0.0,1972.0,2000.0,0.04334,2261.13321,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0861,16.6,241.6,33.44,291.64,12.233517521470784
SOAD06539,Lyndrassia,No,Recreation,Earth,8.748,0.3722,0.0,1977.0,2001.0,0.04925,1078.63245,Missing,0.0,38.37,Low,Not Rated,2014.0,0.1096,19.4,54.1,3.6,77.1,2.4129181444644927
SOAD06588,Lyndrassia,Yes,Other,Earth,7.476,0.2,0.0,1959.0,1997.0,0.070132,21.838978,Missing,0.0,9.8,Low,Missing,2015.6,0.0896,23.8,234.2,15.34,273.34,13.893749774843453
SOAD07046,Lyndrassia,Yes,Irrigation,Earth,10.639,0.05,0.0,1937.0,1998.0,0.1260799999999999,898.5940459999999,Missing,0.0,38.12,Low,Missing,2017.6,0.0856,9.8,112.1,1.2,123.1,6.703610553964972
SOAD07617,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.95,0.2119999999999999,0.0,1978.0,1992.0,0.04334,151.80753,Missing,0.0,34.13,Low,Not Rated,2014.0,0.071,44.7,143.7,20.16,208.56,7.119561316072941
SOAD07920,Lyndrassia,No,Grade Stabilization,Earth,12.875,0.2,15000.0,1972.0,2004.0,0.06107,2277.11295,Uncontrolled,0.0,39.738,Low,Not Rated,2016.0,0.0689,5.8,19.2,20.88,45.88,0.8531486320495606
SOAD08198,Lyndrassia,No,Irrigation,Earth,3.475,0.1456,0.0,1955.0,1961.0,0.12608,279.64545,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0996,35.9,379.3,14.9,430.1,24.557046005874874
SOAD08712,Lyndrassia,No,Recreation,Earth,9.14,0.1484,0.0,1971.0,2001.0,0.04925,303.61506,Missing,0.0,27.69,Low,Not Rated,2014.0,0.0933,40.7,410.9,3.6,455.2,17.69269951879978
SOAD08891,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.173,0.058,18699.60000000001,1959.0,1997.0,0.0669799999999996,34.62277,Uncontrolled,2.0,28.43,Low,Missing,2018.8,0.0973,23.4,419.7,18.36,461.46,22.528779822215437
SOAD09567,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.013,0.067,26932.199999999983,1970.0,2011.0,0.0583119999999999,21.30632,Uncontrolled,3.0,35.9,Low,Missing,2016.6,0.0676,6.0,107.7,22.08,135.78,5.26101069778204
SOAD09789,Lyndrassia,No,Recreation,Earth,11.11,0.177,0.0,1963.0,1998.0,0.04334,186.4303,Missing,0.0,32.2,High,Not Rated,2014.0,0.1222,32.5,62.8,7.2,102.5,4.929477367550135
SOAD09983,Lyndrassia,No,Recreation,Earth,10.477,0.2218,0.0,1991.0,2004.0,0.0394,2245.15347,Missing,0.0,1.53,Low,Not Rated,2014.0,0.1336,32.6,375.2,9.5,417.3,18.08325635790825
SOAD10243,Lyndrassia,Yes,Debris Control,Earth,12.689,0.133,60000.0,1964.0,1987.0,0.0591,2.66329,Uncontrolled,5.0,0.0,Low,Satisfactory,2007.0,0.0321,10.3,480.3,13.52,504.12,13.873630766272544
SOAD10379,Lyndrassia,No,Other,Earth,2.71,0.037,0.0,1979.0,1996.0,0.12214,7.98987,Controlled,10.0,56.81,Low,Not Rated,2014.0,0.0408,32.7,83.4,20.14,136.24,5.133808442950249
SOAD10479,Lyndrassia,No,Debris Control,Earth,7.608,0.2366,0.0,1968.0,2005.0,0.06107,990.74388,Missing,0.0,23.67,Low,Not Rated,2014.0,0.092,46.9,164.1,20.2,231.2,5.973052425682544
SOAD10569,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.846,0.19,8507.400000000023,1956.0,2006.0,0.1158359999999998,19.708345999999665,Missing,1.0,26.27,Low,Missing,2018.8,0.0952,22.2,257.5,19.3,299.0,12.392379719763994
SOAD10607,Lyndrassia,No,Flood Risk Reduction,Earth,9.534,0.2172,0.0,1969.0,2002.0,0.04925,2831.07727,Missing,0.0,35.95,High,Not Rated,2015.2,0.1434,23.6,191.7,27.1,242.4,11.582210549712181
SOAD11007,Lyndrassia,No,Recreation,Missing,13.435,0.1,30000.0,2017.0,1993.0,0.05122,181.10372,Uncontrolled,0.0,46.37,Low,Satisfactory,2017.0,0.0707,6.5,208.0,8.9,223.4,8.306240651756525
SOAD12550,Lyndrassia,No,Recreation,Earth,6.706,0.2312,0.0,1948.0,2000.0,0.06698,7158.92352,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1192,34.9,281.4,8.0,324.29999999999995,13.577127126976846
SOAD12642,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.159,0.1414,0.0,1963.0,1945.0,0.06501,841.59964,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1006,24.5,745.0,25.14,794.64,25.208409210741518
SOAD13530,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.263,0.058,2289.7999999999884,1960.0,2007.0,0.159964,12.78379199999972,Missing,1.0,14.18,Low,Missing,2015.4,0.1174,12.9,220.4,18.44,251.74,12.69813003025949
SOAD13729,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.118,0.047,20278.00000000003,1946.0,2007.0,0.133566,2.66329,Missing,1.0,75.83,Low,Missing,2015.6,0.074,22.5,101.2,23.56,147.26,5.786627647653222
SOAD14027,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.265,0.033,8507.400000000023,1960.0,2006.0,0.0784060000000006,55.92909000000009,Missing,1.0,45.92,Low,Missing,2014.0,0.0887,17.0,129.6,20.32,166.92,7.488198125213384
SOAD14153,Lyndrassia,No,Grade Stabilization,Earth,12.453,0.2,18967.0,2007.0,2008.0,0.05713,2956.2519,Uncontrolled,0.0,29.76,Low,Not Rated,2015.2,0.0774,18.1,8.1,22.64,48.84,2.0957692641019823
SOAD14381,Lyndrassia,No,Grade Stabilization,Earth,9.888,0.123,12487.0,1991.0,2008.0,0.04137,237.03281,Uncontrolled,0.0,34.092,Low,Not Rated,2014.8,0.0673,27.3,23.2,16.6,67.1,3.295419670641422
SOAD16194,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.068,0.1648,0.0,1965.0,1973.0,0.06698,1105.26535,Missing,0.0,25.2,Low,Not Rated,2014.0,0.0853,25.3,256.9,26.7,308.9,10.921342989429832
SOAD16801,Lyndrassia,No,Recreation,Earth,8.996,0.1784,0.0,1950.0,1997.0,0.04925,18869.40965,Missing,0.0,0.0,High,Not Rated,2014.0,0.1058,33.2,278.5,3.4,315.1,14.215754580125214
SOAD17002,Lyndrassia,No,Recreation,Earth,9.067,0.3456,0.0,1969.0,2002.0,0.05122,178.44043,Missing,0.0,11.49,Low,Not Rated,2014.0,0.0888,35.5,224.8,6.1,266.40000000000003,8.394048428535463
SOAD17258,Lyndrassia,No,Flood Risk Reduction,Earth,9.064,0.167,18545.0,2004.0,1998.0,0.08471,950.79453,Uncontrolled,5.0,48.05,Low,Not Rated,2015.6,0.091,16.3,14.6,8.980000000000002,39.88,1.9329713356494904
SOAD17343,Lyndrassia,No,Water Supply,Earth,7.251,0.2463999999999999,0.0,1960.0,2002.0,0.06501,412.80995,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0753,10.1,561.5,71.4,643.0,7.139902412891388
SOAD18150,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.153,0.159,10400.0,2002.0,2008.0,0.05122,601.90354,Uncontrolled,0.0,34.092,Low,Not Rated,2015.4,0.0626,30.4,14.3,16.6,61.3,1.5277826700359582
SOAD19127,Lyndrassia,No,Fish and Wildlife Pond,Earth,7.691,0.173,12290.0,1974.0,1991.0,0.03546,1536.71833,Uncontrolled,0.0,39.738,Low,Not Rated,2015.0,0.0664,43.0,15.1,21.68,79.78,0.6744988025352359
SOAD19431,Lyndrassia,No,Flood Risk Reduction,Earth,10.169,0.2632,0.0,1971.0,1964.0,0.04334,764.36423,Missing,0.0,0.0,High,Not Rated,2014.0,0.1093,24.0,857.8,22.96,904.76,34.85618253856897
SOAD19516,Lyndrassia,No,Flood Risk Reduction,Earth,11.964,0.113,18940.0,1991.0,2011.0,0.08471,1422.19686,Uncontrolled,0.0,34.092,Low,Not Rated,2016.0,0.0718,24.5,16.8,17.5,58.8,1.6127267114818096
SOAD19886,Lyndrassia,No,Recreation,Earth,8.654,0.1708,0.0,1973.0,1964.0,0.00788,415.47324,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0634,33.6,608.4,5.6,647.6,15.65943282544613
SOAD00843,Lyndrassia,No,Recreation,Earth,8.606,0.3451999999999999,0.0,1957.0,1996.0,0.04925,213.0632,Missing,0.0,46.1,Low,Not Rated,2014.0,0.0776,15.2,123.1,8.4,146.7,5.176820988580584
SOAD00964,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.248,0.05,3111.399999999994,1950.0,2006.0,0.1434159999999997,22.371635999999626,Missing,0.0,16.27,Low,Missing,2015.8,0.1086,8.4,132.4,16.58,157.38,7.990283968225121
SOAD00967,Lyndrassia,No,Recreation,Earth,10.849,0.11,50000.0,1959.0,2000.0,0.08274,7.98987,Uncontrolled,10.0,11.31,Low,Not Rated,2015.4,0.0689,9.1,398.2,9.4,416.7,16.217558923736213
SOAD01725,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.562,0.05,3111.399999999994,1957.0,2006.0,0.0941659999999995,34.622769999999946,Missing,0.0,56.6,Low,Missing,2015.6,0.1065,22.2,129.0,17.82,169.01999999999998,8.11879187554121
SOAD02614,Lyndrassia,Yes,Irrigation,Earth,2.817,0.033,0.0,1960.0,2006.0,0.1505080000000003,60.72301200000015,Missing,0.0,37.92,Low,Missing,2014.0,0.127,20.9,96.6,8.2,125.7,9.250783149898053
SOAD02845,Lyndrassia,No,Grade Stabilization,Earth,10.359,0.188,16625.0,1978.0,2008.0,0.06501,2189.22438,Uncontrolled,0.0,34.054,Low,Not Rated,2014.8,0.1007,23.6,9.6,28.02,61.22,2.9005450095981358
SOAD03432,Lyndrassia,No,Flood Risk Reduction,Earth,6.964,0.2034,0.0,1950.0,1969.0,0.06501,1779.07772,Missing,0.0,38.23,High,Not Rated,2014.0,0.0908,19.5,165.3,21.1,205.9,5.801117848791182
SOAD03724,Lyndrassia,No,Tailings,Rockfill,11.946,1.333,30000.0,1950.0,1991.0,0.31717,266.329,Uncontrolled,3.0,0.0,High,Not Rated,2008.8,0.1345,401.8,795.1,6.24,1203.14,75.62419573009015
SOAD03831,Lyndrassia,No,Recreation,Earth,7.026,0.2226,0.0,1945.0,1961.0,0.06304,833.60977,Missing,0.0,0.0,High,Not Rated,2014.0,0.1231,8.7,483.7,3.1,495.5,20.30668832361698
SOAD04582,Lyndrassia,Yes,Irrigation,Earth,11.154,0.222,31369.199999999983,1973.0,1991.0,0.0835279999999998,49.53719400000023,Missing,2.0,9.24,Low,Missing,2019.8,0.0709,15.9,466.9,13.1,495.9,21.881346425414083
SOAD05101,Lyndrassia,No,Recreation,Earth,3.629,0.2128,0.0,1969.0,1999.0,0.13002,282.30874,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0824,12.7,446.1,8.3,467.1,17.700099175795913
